Idle Time
3.5004279613494873
0.27063727378845215
0.9416272640228271
2.452080726623535
1.981537103652954
0.15152382850646973
0.060914039611816406
2.55047607421875
0.6712403297424316
2.1736278533935547
4.722124814987183
0.0306851863861084
2.7212343215942383
