job_id,scheduling_latency
73,8.378025770187378
70,2.568718194961548
37,4.1553332805633545
90,7.521504640579224
91,4.853474140167236
28,5.480870962142944
7,4.473114252090454
13,4.020944118499756
46,6.082111597061157
21,4.642371416091919
43,0.7935287952423096
2,8.969043731689453
96,2.553065061569214
23,3.9327008724212646
22,3.015955686569214
53,8.394733428955078
57,7.904110670089722
78,6.583597660064697
71,4.701851844787598
5,8.076875925064087
45,7.31130576133728
51,2.911327600479126
81,2.3737072944641113
72,3.735507011413574
94,3.2837677001953125
58,5.640639543533325
36,6.234642028808594
83,2.291531562805176
56,4.321281671524048
11,7.749980211257935
26,5.489373207092285
31,3.4780774116516113
24,1.9618961811065674
19,3.5467183589935303
39,5.023932456970215
18,8.018900156021118
42,1.9018266201019287
64,5.080460548400879
77,3.3044240474700928
65,8.085599660873413
54,6.206708908081055
62,5.037055492401123
55,4.1385369300842285
80,2.1567888259887695
68,5.138977289199829
79,4.830966472625732
0,0.009700298309326172
61,2.470414400100708
89,0.5288500785827637
25,2.640357494354248
59,5.692993640899658
16,4.213379144668579
52,4.027957916259766
20,6.279222249984741
14,4.227497577667236
8,3.3130922317504883
3,8.012223243713379
44,4.928618669509888
32,4.181959629058838
74,7.719478607177734
29,6.31894588470459
50,3.3215010166168213
47,5.749463081359863
41,5.324265003204346
86,2.6008214950561523
9,1.9394567012786865
76,8.785313367843628
88,1.5037295818328857
35,7.8890604972839355
87,1.9289093017578125
99,4.975026607513428
49,2.0082790851593018
12,6.34930419921875
40,5.174156188964844
60,3.692324638366699
15,1.8546333312988281
67,4.438221454620361
63,9.298316955566406
6,6.077184677124023
34,1.3263494968414307
17,2.3274669647216797
48,3.4482486248016357
82,2.380516529083252
97,3.6129536628723145
30,5.898284673690796
66,3.166048288345337
75,8.601908922195435
93,3.577361822128296
33,1.2313718795776367
27,8.08026123046875
95,3.791844129562378
1,8.472936153411865
4,6.180372476577759
69,3.9305546283721924
10,5.890290975570679
92,5.9784321784973145
98,5.447089672088623
85,3.480616807937622
84,4.3241729736328125
38,7.427114248275757
