Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.9179013139846,0.0
4,56.3854026010308,52.9179013139846,0.0
5,67.87245399945456,52.9179013139846,99.81844787797684
6,67.87245399945456,89.42805930853903,102.87111850010925
7,126.04633351565894,89.42805930853903,102.87111850010925
8,126.04633351565894,152.6106583146169,131.76946075486126
9,174.86196232921043,143.72222617203403,178.8784278047848
10,155.46891833671972,183.21946786611903,164.8478073110116
11,200.32321865410958,183.21946786611903,161.79513668887918
12,200.32321865410958,214.3431682924092,232.16832088431286
13,282.2077561337898,214.3431682924092,232.16832088431286
14,267.96110209432254,235.85563994529562,232.16832088431286
15,242.4844565844189,283.64148030981437,259.02846911186367
16,285.67954121232367,255.05596337102503,259.02846911186367
17,282.55233810842213,284.8277183640933,259.02846911186367
18,293.3435264475314,284.8277183640933,288.8314920389994
19,293.3435264475314,280.87300674472704,288.8314920389994
20,262.0345278346728,292.9795863190363,294.30378796154685
21,262.0345278346728,292.9795863190363,261.08506970996285
22,297.27500410616364,282.26619301563903,279.1715896056368
23,279.83437182603785,297.2631000873424,299.2076284957395
24,299.6540229658628,292.7565157193334,285.7533171974
25,273.3827897506062,282.8161108926652,267.8010029768407
26,289.23899511046733,290.95229456016403,292.5535404604544
27,289.23899511046733,290.95229456016403,273.804026586738
28,289.23899511046733,278.01326722824194,291.07292611153593
29,288.65766648894606,285.39112008413747,279.05227257209964
30,272.4735811093959,285.39112008413747,291.3916812322482
31,297.6414915044625,285.39112008413747,295.1306355145292
32,286.79018257205996,293.7115143391225,277.2462373006336
33,266.2001684038766,283.5007138951391,296.76132633275074
34,285.7118909254551,267.0805898200549,290.0991192374918
35,285.7118909254551,275.15197755441613,290.0991192374918
36,285.7118909254551,275.15197755441613,290.0991192374918
37,285.7118909254551,281.99310594025394,263.53379567675336
38,285.7118909254551,281.99310594025394,292.990513027092
39,247.7274422463606,265.83248895959,292.990513027092
40,279.93519397977565,298.036005887651,292.990513027092
41,279.93519397977565,298.036005887651,292.990513027092
42,279.93519397977565,298.036005887651,292.990513027092
43,279.93519397977565,298.036005887651,292.990513027092
44,284.3427937211769,298.036005887651,298.4933202015512
45,284.3427937211769,274.24548146541105,298.4933202015512
46,293.42463263266745,274.24548146541105,278.97823116943414
47,293.42463263266745,246.39423386034514,278.97823116943414
48,293.42463263266745,274.02367771794684,260.7723857057024
49,261.2168808992524,241.8201607898859,292.82757401136115
50,290.7620258276414,272.9906004828439,292.82757401136115
51,290.7620258276414,272.9906004828439,292.82757401136115
52,259.3242053486043,250.0219034955863,292.82757401136115
53,259.3242053486043,250.0219034955863,276.03576441992567
54,241.7966140523409,250.0219034955863,234.29914825486125
55,216.62870365727426,250.0219034955863,234.29914825486125
56,216.62870365727426,250.0219034955863,234.29914825486125
57,216.62870365727426,250.0219034955863,234.29914825486125
58,216.62870365727426,228.52243173916278,217.03024873006336
59,181.11104712801355,228.52243173916278,217.03024873006336
60,181.11104712801355,228.52243173916278,196.31460392997596
61,181.11104712801355,202.63125927768223,196.31460392997596
62,181.11104712801355,202.63125927768223,196.31460392997596
63,181.11104712801355,175.00181542008048,196.31460392997596
64,149.66107855743437,175.00181542008048,196.31460392997596
65,149.66107855743437,175.00181542008048,196.31460392997596
66,149.66107855743437,145.25455736525998,166.55534397531133
67,149.66107855743437,145.25455736525998,138.27049650426042
68,149.66107855743437,145.25455736525998,138.27049650426042
69,149.66107855743437,114.59991970765753,138.27049650426042
70,121.00197551242618,114.59991970765753,138.27049650426042
71,121.00197551242618,114.59991970765753,138.27049650426042
72,91.56322626010615,89.49684910029151,118.71122801507538
73,91.56322626010615,89.49684910029151,85.28689882838104
74,91.56322626010615,89.49684910029151,61.51190565599738
75,91.56322626010615,89.49684910029151,61.51190565599738
76,64.88642350076418,89.49684910029151,32.055188305658724
77,64.88642350076418,89.49684910029151,32.055188305658724
78,64.88642350076418,60.88821357797153,32.055188305658724
79,28.69995710913799,60.88821357797153,32.055188305658724
80,28.69995710913799,60.88821357797153,32.055188305658724
81,28.69995710913799,60.88821357797153,0.0
82,28.69995710913799,60.88821357797153,0.0
83,28.69995710913799,31.17043969295799,0.0
84,28.69995710913799,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
