job_id,wait_time
99,9.939793586730957
98,138.75535011291504
97,229.83704924583435
96,138.7333459854126
95,138.90489053726196
94,342.64524579048157
93,372.21600437164307
92,32.83781576156616
91,370.64573884010315
90,595.4445958137512
89,864.7992918491364
88,618.3060524463654
87,291.13818764686584
86,618.298436164856
85,809.5987524986267
84,1101.5371718406677
83,1101.4800424575806
82,1101.5132553577423
81,839.7717797756195
80,70.10622143745422
79,1248.3201835155487
78,1505.1346538066864
77,1152.323429107666
76,1152.352407693863
75,381.8814413547516
74,939.7343816757202
73,930.2271103858948
72,930.250321149826
71,257.13924050331116
70,1100.1932957172394
69,1446.804276227951
68,1410.203519821167
67,1447.546348810196
66,1590.198457956314
65,1293.784108877182
64,44.133373737335205
63,1014.2581746578217
62,229.88034462928772
61,59.71211624145508
60,1068.2033989429474
59,1670.1540031433105
58,59.318408489227295
57,1101.2918424606323
56,1101.6179702281952
55,1245.185049533844
54,1070.1780495643616
53,553.6769943237305
52,1446.8915791511536
51,1149.6996972560883
50,1410.2467348575592
49,499.7149221897125
48,352.17702317237854
47,499.7249779701233
46,354.3387122154236
45,1252.7547404766083
44,138.85464358329773
43,709.9595792293549
42,1505.1787297725677
41,1152.449096441269
40,381.15627789497375
39,381.1639516353607
38,1245.6982607841492
37,553.7090635299683
36,595.2054216861725
35,229.70834016799927
34,69.91974806785583
33,595.3429429531097
32,229.7545018196106
31,69.93162655830383
30,599.7611873149872
29,595.1528508663177
28,1447.697072505951
27,1447.711208820343
26,235.0333549976349
25,864.9431459903717
24,1101.3301002979279
23,805.1684892177582
22,805.1716582775116
21,709.9860002994537
20,709.9875326156616
19,668.191751241684
18,931.342767238617
17,612.6238603591919
16,1446.2303059101105
15,1614.9431755542755
14,230.0256917476654
13,338.16325998306274
12,372.8758864402771
11,805.27969622612
10,160.6276252269745
9,138.6710648536682
8,805.9488489627838
7,670.234837770462
6,360.0409996509552
5,361.1434586048126
4,930.2177600860596
3,864.8843138217926
2,452.670446395874
1,371.6802501678467
0,453.1142272949219
