Time Interval,Agent 0,Agent 2,Agent 1,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,13.326809903945062
3,28.269669895730598,8.8632280410268,13.321117928365744,15.740534118774706,28.662271858310856
4,28.269669895730598,28.350935605893675,13.321117928365744,15.740534118774706,28.662271858310856
5,28.269669895730598,28.350935605893675,26.61608057636507,33.125628054051916,28.662271858310856
6,28.269669895730598,28.350935605893675,31.821903760292983,41.1653036012083,28.662271858310856
7,28.269669895730598,28.350935605893675,31.821903760292983,41.1653036012083,28.662271858310856
8,33.4722823049,45.73140284767155,48.21626849321064,41.1653036012083,28.662271858310856
9,31.080688085897524,36.86817480664475,43.01044530928273,44.797640996124834,40.42633899466224
10,31.080688085897524,36.86817480664475,29.715482661283406,44.797640996124834,37.240291296965886
11,31.080688085897524,36.86817480664475,29.715482661283406,44.797640996124834,37.240291296965886
12,53.77452851373322,36.86817480664475,58.29890959758522,44.797640996124834,37.240291296965886
13,44.03894161323109,54.7217377978931,58.29890959758522,49.72711530111563,52.637649820660194
14,44.03894161323109,39.05895686872099,58.29890959758522,49.72711530111563,52.637649820660194
15,44.03894161323109,49.55662571743937,58.29890959758522,49.72711530111563,52.637649820660194
16,51.22009854190095,49.55662571743937,60.31305749777227,49.72711530111563,59.08202935115486
17,51.22009854190095,68.20012864363592,53.227566427517004,59.360435332744565,59.08202935115486
18,51.22009854190095,68.20012864363592,53.227566427517004,59.360435332744565,61.903673723665605
19,82.64001334050539,76.6657501314978,53.227566427517004,59.360435332744565,61.903673723665605
20,54.7435605035003,58.812187140249456,53.227566427517004,59.360435332744565,55.996129188821115
21,59.041979982057796,58.812187140249456,82.66589714901515,59.360435332744565,55.996129188821115
22,69.45991183935331,58.812187140249456,63.8885919998049,59.360435332744565,55.996129188821115
23,69.45991183935331,58.812187140249456,63.8885919998049,70.51222457704465,69.54457639379005
24,69.45991183935331,63.346398661132035,63.8885919998049,70.51222457704465,60.05476240494025
25,69.45991183935331,63.346398661132035,63.8885919998049,70.51222457704465,60.05476240494025
26,69.45991183935331,63.346398661132035,63.8885919998049,70.51222457704465,73.68579841916048
27,69.45991183935331,63.346398661132035,63.8885919998049,70.51222457704465,73.68579841916048
28,69.45991183935331,66.39807635016223,89.02597659025304,70.51222457704465,73.68579841916048
