Time Interval,Agent 3,Agent 0,Agent 4,Agent 2,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,11.58039932377704
3,28.421748640115638,9.139701673996436,16.034144245588998,28.416311915819694,11.58039932377704
4,28.421748640115638,9.139701673996436,16.034144245588998,13.407777879295915,11.58039932377704
5,28.421748640115638,15.78359009471642,16.034144245588998,13.407777879295915,16.890556742778582
6,28.421748640115638,15.78359009471642,16.4709129912323,13.407777879295915,11.58039932377704
7,28.421748640115638,15.78359009471642,16.4709129912323,45.72382073230291,26.7786176793493
8,28.421748640115638,15.78359009471642,16.4709129912323,45.72382073230291,26.7786176793493
9,32.59594982692381,24.360011060490343,16.4709129912323,45.72382073230291,26.7786176793493
10,32.59594982692381,17.716122639770365,48.511358064919726,32.316042853007,21.468460260347758
11,32.59594982692381,17.716122639770365,48.511358064919726,32.316042853007,21.468460260347758
12,32.59594982692381,47.381849713392846,32.04044507368742,32.316042853007,21.468460260347758
13,32.59594982692381,47.381849713392846,32.04044507368742,32.316042853007,14.418185937703186
14,32.59594982692381,29.665727073622485,32.04044507368742,32.316042853007,52.41192749624089
15,20.780761915630112,29.665727073622485,32.04044507368742,32.316042853007,37.99374155853771
16,61.89375974742288,18.216314332990986,32.04044507368742,29.746283583086296,37.99374155853771
17,61.89375974742288,51.813106900517035,26.11023687354691,29.746283583086296,37.99374155853771
18,61.89375974742288,51.813106900517035,26.11023687354691,29.746283583086296,37.99374155853771
19,61.89375974742288,38.16105248027106,26.11023687354691,33.0034610498761,30.951704204206262
20,36.398113279318345,33.59679256752605,57.78063414218325,33.0034610498761,48.503285539065295
21,36.398113279318345,33.59679256752605,57.78063414218325,33.0034610498761,49.81255037652387
22,44.53380691543991,52.85184506096437,31.67039726863634,52.66105327023553,49.81255037652387
23,44.53380691543991,52.85184506096437,68.9339576037804,37.19028675999241,49.81255037652387
24,44.53380691543991,52.85184506096437,68.9339576037804,40.46824413008069,32.26096904166484
25,44.53380691543991,52.85184506096437,68.9339576037804,40.46824413008069,32.26096904166484
26,44.53380691543991,52.85184506096437,68.9339576037804,73.86420277562816,63.53520432147962
27,44.53380691543991,52.85184506096437,68.9339576037804,73.86420277562816,63.53520432147962
28,68.5527302293735,52.85184506096437,54.91964255515729,73.86420277562816,63.53520432147962
