job_id,selection_time
99,0.23288631439208984
98,0.01741504669189453
97,0.5348982810974121
96,0.028264999389648438
95,0.17821598052978516
94,2.21182918548584
93,5.3016602993011475
92,5.9924468994140625
91,9.025777816772461
90,3.707073926925659
89,5.157394886016846
88,9.780704736709595
87,9.964908123016357
86,4.323153495788574
85,9.523865699768066
84,1.286963939666748
83,24.08794093132019
82,3.7676680088043213
81,6.715815544128418
80,1.6915876865386963
79,9.021307945251465
78,23.943347930908203
77,0.02152276039123535
76,23.88674807548523
75,8.659677267074585
74,8.714003086090088
73,0.03635120391845703
72,14.678445816040039
71,0.6632044315338135
70,16.69098448753357
69,12.966388940811157
68,10.688704013824463
67,15.090556144714355
66,3.1446268558502197
65,7.740686655044556
64,9.021724462509155
63,1.2455999851226807
62,9.066125392913818
61,4.974230766296387
60,6.011133193969727
59,9.290786743164062
58,9.262308359146118
57,4.986775875091553
56,4.468449354171753
55,7.559257984161377
54,9.758173704147339
53,12.470265626907349
52,14.183847665786743
51,4.980856418609619
50,8.106441497802734
49,3.52077317237854
48,6.033487319946289
47,1.3210866451263428
46,3.6915314197540283
45,3.7080764770507812
44,11.575716018676758
43,3.7720272541046143
42,1.8062586784362793
41,4.535888195037842
40,19.51484251022339
39,1.7388591766357422
38,13.896410703659058
37,8.562968015670776
36,7.750893592834473
35,9.259972095489502
34,14.09864068031311
33,8.232745170593262
32,6.82709813117981
31,11.528189420700073
30,8.294247150421143
29,4.6236066818237305
28,10.016723155975342
27,4.462872266769409
26,14.177225828170776
25,14.374392747879028
24,9.642668724060059
23,24.657874584197998
22,12.995460987091064
21,13.906190395355225
20,14.436291456222534
19,3.4655468463897705
18,5.009984731674194
17,18.907430410385132
16,2.3354599475860596
15,8.486228227615356
14,15.074634790420532
13,5.031539440155029
12,16.385043621063232
11,7.975106716156006
10,1.7294180393218994
9,8.961263179779053
8,19.65918731689453
7,6.242940425872803
6,3.0406534671783447
5,3.0670454502105713
4,3.7424230575561523
3,3.58792781829834
2,9.843538284301758
1,10.292147636413574
0,4.065768003463745
