Time Interval,Agent 1,Agent 4,Agent 3,Agent 2,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,8.988151331000031,0.0
3,0.0,0.0,0.0,8.988151331000031,0.0
4,19.484654484487994,0.0,0.0,8.988151331000031,15.8630569932007
5,19.484654484487994,32.54505059517137,0.0,8.988151331000031,15.8630569932007
6,19.484654484487994,32.54505059517137,35.61294019054216,8.988151331000031,14.723579257490929
7,19.484654484487994,17.616592415867775,35.61294019054216,34.5451242022164,14.723579257490929
8,19.484654484487994,17.616592415867775,35.61294019054216,25.55697287121637,22.35745562421868
9,19.484654484487994,17.616592415867775,35.61294019054216,25.55697287121637,13.333869375860264
10,19.484654484487994,42.91678164769952,36.275825755431946,25.55697287121637,22.35745562421868
11,13.443121828453059,42.91678164769952,36.275825755431946,25.55697287121637,22.35745562421868
12,43.488691714848386,42.91678164769952,36.275825755431946,32.99657293227033,31.037506477736063
13,43.488691714848386,44.87049120925932,36.275825755431946,32.99657293227033,34.19169535816924
14,43.488691714848386,44.87049120925932,38.027368014991076,59.75180404991279,25.16810910981083
15,43.488691714848386,49.097449469671695,38.027368014991076,59.75180404991279,44.74992084618793
16,30.045569886395334,49.097449469671695,27.86200507821464,59.75180404991279,44.74992084618793
17,41.82709393585664,49.097449469671695,33.50432528168112,59.75180404991279,41.59573196575475
18,41.82709393585664,49.097449469671695,55.261061694606,41.98228393878512,70.29063763202389
19,50.065904907711776,49.097449469671695,28.36553772478526,66.18565539534806,59.03390140052425
20,50.065904907711776,62.81836781885091,42.40768613198289,66.18565539534806,59.03390140052425
21,40.476429715730454,62.81836781885091,74.66314464957222,66.18565539534806,30.70406436054
22,40.476429715730454,62.81836781885091,52.90640823664733,39.430424277705605,30.70406436054
23,40.476429715730454,33.291220326606805,52.90640823664733,54.91756662099451,66.627519194624
24,28.694905666269143,70.07542095235331,50.28685168994592,54.91756662099451,49.18934975985449
25,59.6676931926669,70.07542095235331,50.28685168994592,54.91756662099451,35.923454834084
26,59.6676931926669,64.83620717775307,50.28685168994592,54.91756662099451,35.923454834084
27,59.6676931926669,64.83620717775307,36.2447032827483,51.843533545365695,37.10928919631163
28,59.6676931926669,64.83620717775307,36.2447032827483,51.843533545365695,37.10928919631163
29,59.6676931926669,31.544986851146273,36.2447032827483,63.70580065881484,54.982722978849864
