Time Interval,Agent 2
0,0.0
1,0.0
2,0.0
3,41.29
4,26.74
5,43.0
6,28.81
7,28.81
8,54.49
9,47.77
10,35.69
11,43.63
12,43.63
13,22.46
14,11.05
15,11.05
16,30.1
17,30.1
18,32.46
19,32.46
20,12.93
21,12.93
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
