job_id,scheduling_latency
73,7.270951271057129
70,2.020641565322876
37,1.2197270393371582
90,8.102760791778564
91,4.856881618499756
28,7.012674570083618
7,3.6525325775146484
13,4.915863513946533
46,6.088800430297852
21,4.828321695327759
43,2.157862663269043
2,8.443493127822876
96,3.5594072341918945
23,4.66301965713501
22,3.01639986038208
53,3.560173749923706
57,7.503430128097534
78,5.6915411949157715
71,3.1449191570281982
5,7.517236709594727
45,8.928629159927368
51,4.336018323898315
81,1.6769065856933594
72,8.105640411376953
94,2.8736371994018555
58,5.757948875427246
36,2.0292577743530273
83,6.662196397781372
56,5.0556254386901855
11,8.505093574523926
26,2.6167213916778564
31,5.508522272109985
24,2.6456620693206787
19,0.424548864364624
39,5.380210638046265
18,5.222468137741089
42,3.236992359161377
64,4.935002326965332
77,1.9739320278167725
65,7.454273462295532
54,0.7148194313049316
62,4.331949710845947
55,4.862001657485962
80,1.5283870697021484
68,4.16413140296936
79,3.5103116035461426
0,0.011987686157226562
61,3.296614408493042
89,1.9929296970367432
25,3.9437007904052734
59,5.925691604614258
16,5.521290063858032
52,4.862096786499023
20,7.464338779449463
14,4.707258224487305
8,2.8490047454833984
3,7.795642375946045
44,0.8629648685455322
32,6.501858949661255
74,5.9080986976623535
29,8.350486993789673
50,4.161610126495361
47,7.249042987823486
41,5.659709692001343
86,2.6197872161865234
9,2.110905885696411
76,7.227905035018921
88,4.10804009437561
35,3.9358327388763428
87,3.1298117637634277
99,5.6210777759552
49,2.8854024410247803
12,7.1098716259002686
40,5.387625455856323
60,4.3206946849823
15,3.1163763999938965
67,3.974270820617676
63,8.993027925491333
6,5.08338475227356
34,1.660736083984375
17,4.032707452774048
48,4.002863883972168
82,1.6448068618774414
97,6.211525917053223
30,8.48969841003418
66,3.4052584171295166
75,7.231967210769653
93,6.051070690155029
27,3.6640026569366455
33,2.0137107372283936
95,4.20929479598999
1,8.899861812591553
4,5.653780937194824
69,3.4513065814971924
10,4.464608669281006
92,5.86662220954895
98,3.9835355281829834
85,6.070030689239502
84,4.416046380996704
38,7.7371649742126465
