Time Interval,Agent 4,Agent 0,Agent 1,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,15.87156014417364,37.06294280430848,15.878038057838689,0.0,15.891024561950148
4,14.052569107244924,37.06294280430848,35.63715668394107,9.038797342991852,15.891024561950148
5,14.052569107244924,37.06294280430848,35.63715668394107,25.499977245457938,15.891024561950148
6,31.430519789617552,37.06294280430848,35.63715668394107,25.499977245457938,15.891024561950148
7,31.430519789617552,37.06294280430848,35.63715668394107,25.499977245457938,31.04043229617843
8,31.430519789617552,37.06294280430848,35.63715668394107,25.499977245457938,19.496145514657627
9,31.430519789617552,37.06294280430848,38.65344508377629,37.631785223850514,31.04043229617843
10,31.430519789617552,40.29145391465148,38.65344508377629,37.631785223850514,59.398411021601525
11,41.25933657766102,40.29145391465148,38.65344508377629,39.72306844638488,47.85412424008072
12,44.625198518235365,14.295155454070192,64.39519192406405,41.90953379193969,47.85412424008072
13,44.625198518235365,60.51147705129811,64.39519192406405,56.78702229006045,47.85412424008072
14,77.14402056223393,60.51147705129811,55.36588994072782,72.1435324367803,67.53132214793848
15,77.14402056223393,60.51147705129811,86.49309252284894,51.985780957554475,67.53132214793848
16,77.14402056223393,92.05290212615198,86.49309252284894,73.80999921262061,67.53132214793848
17,68.93040975714423,92.05290212615198,86.49309252284894,73.80999921262061,78.38609032568111
18,78.20561111521812,60.20028375336464,86.49309252284894,73.80999921262061,78.38609032568111
19,78.20561111521812,73.19286641664975,93.1487884228425,73.80999921262061,71.75041811035591
20,78.20561111521812,83.49795377855355,93.1487884228425,59.05814345330154,89.74115770878994
21,78.20561111521812,83.49795377855355,93.1487884228425,84.23386623507682,95.5405910485273
22,78.20561111521812,83.49795377855355,93.1487884228425,103.5449244368612,95.5405910485273
23,110.40945742856678,83.49795377855355,93.1487884228425,103.5449244368612,95.5405910485273
24,110.40945742856678,99.70480058414091,93.1487884228425,103.5449244368612,95.5405910485273
25,86.10424618965794,99.70480058414091,80.42266520719278,92.91394714372707,84.68582287078466
26,104.8690733020921,113.68699357531399,108.93853394061738,109.94781363163213,115.92576488494736
27,104.8690733020921,113.68699357531399,108.93853394061738,109.94781363163213,106.32090598318558
28,119.49372075642479,113.68699357531399,108.93853394061738,102.35541671873725,106.32090598318558
