Time Interval,Agent 6,Agent 8,Agent 4,Agent 5,Agent 0,Agent 9,Agent 1,Agent 2,Agent 7,Agent 3
0,0.0,0.0,0.0,0.0,17.384062609094723,0.0,0.0,124.60919767838215,0.0,0.0
1,0.0,0.0,0.0,0.0,17.384062609094723,0.0,0.0,159.42055145754998,0.0,41.67833104118746
2,0.0,0.0,0.0,0.0,17.384062609094723,0.0,0.0,151.63228622462657,0.0,111.94590617871229
3,0.0,0.0,39.638600923360585,0.0,17.384062609094723,0.0,0.0,140.05750187751,0.0,107.35617942224673
4,0.0,0.0,71.55965306996573,0.0,0.0,0.0,103.40167317404811,127.32917958520807,0.0,98.21717151856386
5,0.0,0.0,47.72190268857415,0.0,0.0,0.0,206.79984853356262,115.31607008819573,0.0,98.21717151856386
6,0.0,0.0,47.72190268857415,114.06305089614094,0.0,0.0,194.1733537390749,97.91274625098254,0.0,98.21717151856386
7,29.35627541965489,0.0,40.59157711917549,114.06305089614094,0.0,0.0,177.56615159433545,73.31445684659404,23.04606086572123,70.18029092056227
8,115.48492718964732,0.0,28.145911055126835,114.06305089614094,0.0,0.0,171.9139123237791,73.31445684659404,76.60874963391933,57.00813831949868
9,102.28160836041123,56.670512448460656,28.145911055126835,101.1370132589579,0.0,0.0,171.9139123237791,58.06496264266813,60.63009731696592,52.71819710132557
10,94.44179761493216,105.82059938184416,28.145911055126835,89.28195508418767,0.0,0.0,135.66017310155286,50.094929586487275,31.974128396246233,46.721589915673114
11,83.96859136350157,87.50906052055528,6.214673074182369,89.28195508418767,0.0,0.0,125.81788755339156,50.094929586487275,22.26839309419387,31.247158020488424
12,83.96859136350157,80.10950903504406,0.0,72.28341472252059,0.0,0.0,105.09918719126897,50.094929586487275,19.58118127829986,31.247158020488424
13,65.08552219527726,80.10950903504406,0.0,54.627761815854086,0.0,0.0,105.09918719126897,29.103041669503927,19.58118127829986,8.594734462777227
14,56.484789358167134,68.78603630531464,0.0,54.627761815854086,0.0,0.0,94.05946122624233,16.72473232690401,0.0,8.594734462777227
15,56.484789358167134,47.00997542261277,0.0,42.60902914443957,0.0,0.0,80.6946085787219,0.0,0.0,0.0
16,41.997006199086094,42.97367677886009,0.0,42.60902914443957,0.0,0.0,80.6946085787219,0.0,0.0,0.0
17,30.77524781158873,34.500915018436174,0.0,42.60902914443957,0.0,0.0,80.6946085787219,0.0,0.0,0.0
18,30.77524781158873,34.500915018436174,0.0,13.82749217564272,0.0,0.0,80.6946085787219,0.0,0.0,0.0
19,15.377261118930095,14.977638722493898,0.0,13.82749217564272,0.0,0.0,65.9071958898143,0.0,0.0,0.0
20,0.0,14.977638722493898,0.0,13.82749217564272,0.0,0.0,49.4609834643061,0.0,0.0,0.0
21,0.0,0.0,0.0,13.82749217564272,0.0,0.0,49.4609834643061,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,32.69760239658671,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,32.69760239658671,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,14.20094895833763,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,14.20094895833763,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
86,0.0,,,,,,,,,
