job_id,scheduling_latency
73,4.127136468887329
70,5.130311012268066
37,4.854315519332886
90,7.790116786956787
91,3.864792823791504
28,5.451566457748413
7,3.546091079711914
13,2.503772735595703
46,4.4961934089660645
21,4.152826309204102
43,5.487385034561157
2,9.087123394012451
96,2.770090103149414
22,5.390041351318359
23,6.451798677444458
53,6.7214906215667725
57,5.011394023895264
78,3.6044609546661377
71,6.7138121128082275
5,6.960570335388184
45,6.416599750518799
51,6.742029666900635
81,5.494150638580322
72,5.519520998001099
94,2.4543838500976562
58,3.333864212036133
36,5.729313611984253
83,6.29549241065979
56,2.2826106548309326
11,7.168277978897095
26,3.0877580642700195
31,3.125213861465454
24,5.623761892318726
19,4.742498159408569
39,4.720411777496338
18,4.0313966274261475
42,7.17418646812439
64,3.2691805362701416
77,0.3336033821105957
62,6.846350193023682
65,5.012959957122803
54,3.935537338256836
55,1.8209264278411865
80,4.756130933761597
68,3.132533311843872
79,8.948163986206055
61,3.8145973682403564
0,0.010937929153442383
89,6.4733874797821045
25,4.003809213638306
59,6.460639238357544
16,3.430525064468384
52,7.4345550537109375
14,3.332449436187744
8,2.906233072280884
3,7.709284782409668
20,8.976781129837036
44,4.276621341705322
32,4.9838948249816895
74,2.4911720752716064
29,6.326404571533203
47,4.511894702911377
50,6.75692081451416
41,5.064696788787842
86,1.6685900688171387
9,1.7346768379211426
76,5.667726278305054
88,4.877079248428345
35,7.764588832855225
87,3.2640671730041504
99,5.527821779251099
49,5.512197971343994
12,5.418162107467651
60,5.021526575088501
40,4.398538112640381
15,1.3444411754608154
67,2.790872097015381
63,6.448733568191528
6,4.872987747192383
34,5.837798357009888
17,2.222257375717163
48,2.8086984157562256
82,5.573366641998291
97,6.046908140182495
30,6.358998537063599
66,1.5115535259246826
75,5.467196226119995
93,6.068827390670776
27,7.7434892654418945
33,6.121532678604126
95,3.539673089981079
1,8.452138900756836
4,5.304761648178101
69,6.4956841468811035
10,5.459809303283691
92,5.331907272338867
98,3.6562843322753906
85,5.8673317432403564
84,3.503798246383667
38,7.298590183258057
