job_id,scheduling_latency
99,10.13886833190918
98,223.03213000297546
97,670.1082863807678
96,835.1080029010773
95,54.08792543411255
94,31.633923053741455
93,698.771543264389
92,50.00148797035217
91,700.1107699871063
90,701.6159121990204
89,992.3877680301666
88,1004.9970827102661
87,1028.6406030654907
86,615.9803438186646
85,619.9649610519409
84,1144.9991838932037
83,1230.1548147201538
82,1130.006566286087
81,635.0001528263092
80,495.60841608047485
79,486.46453189849854
78,247.09000086784363
77,327.75283217430115
76,535.0698747634888
75,867.127165555954
74,868.631842136383
73,531.6049056053162
72,690.6106781959534
71,634.1259398460388
70,634.9903342723846
69,1235.697517156601
68,830.0843605995178
67,1315.146002292633
66,76.08068203926086
65,384.93235754966736
64,1228.730685710907
63,440.6354470252991
62,769.9656994342804
61,90.03532576560974
60,1229.7979695796967
59,352.60006523132324
58,1179.9991421699524
57,115.06650567054749
56,99.91069889068604
55,550.0987594127655
54,154.9147927761078
53,1271.1547095775604
52,815.8648126125336
51,1435.0210349559784
50,194.9861912727356
49,281.6159119606018
48,289.92631578445435
47,355.58843064308167
46,279.8131229877472
45,294.88551902770996
44,993.6672806739807
43,633.9321899414062
42,394.6058120727539
41,708.1296012401581
40,496.62154603004456
39,376.62516617774963
38,1053.729266166687
37,1428.5808584690094
36,1050.110449552536
35,926.2554535865784
34,926.2621755599976
33,840.0559089183807
32,419.89290142059326
31,779.9475419521332
30,900.099826335907
29,472.97549772262573
28,1050.1200187206268
27,1032.6418001651764
26,513.1150603294373
25,470.0517010688782
24,837.4718563556671
23,125.03813099861145
22,664.9458875656128
21,1395.016201019287
20,449.90327286720276
19,580.07603764534
18,126.57806611061096
17,986.1074039936066
16,208.61083054542542
15,167.07904291152954
14,169.5849108695984
13,992.1924538612366
12,885.6249535083771
11,890.090512752533
10,1133.1631093025208
9,613.8337531089783
8,214.90912556648254
7,678.3605179786682
6,256.3006286621094
5,1319.2319967746735
4,1050.0062747001648
3,468.2100293636322
2,1280.094378232956
1,980.6383516788483
0,1144.670354127884
