Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,8.884961644731671
3,8.884961644731671,15.745827497517123,37.15867543712475
4,37.15867543712475,15.745827497517123,37.15867543712475
5,37.15867543712475,46.73469976317196,51.069630262434124
6,37.15867543712475,64.19051032621151,51.069630262434124
7,79.81229619781632,64.19051032621151,88.04738160518708
8,79.81229619781632,64.19051032621151,50.888706168062335
9,29.716853753018405,80.6085442715628,71.92359034831937
10,71.4215183461786,80.6085442715628,71.92359034831937
11,81.63214876577165,80.64680982454352,104.31530770227307
12,81.63214876577165,80.64680982454352,104.31530770227307
13,81.63214876577165,88.40405918154268,104.31530770227307
14,88.83882775383816,88.40405918154268,87.53529173153011
15,89.7736312308728,93.00721370546741,111.58590183727257
16,100.1769499916111,100.50831635641345,106.4010028437267
17,104.60617730073206,100.50831635641345,106.4010028437267
18,125.98531535846035,129.09118324887314,135.82876618577455
19,111.34545762974635,113.43534276401233,135.82876618577455
20,114.95195450462026,137.90889887697674,135.82876618577455
21,146.71675000690226,137.90889887697674,156.4462100280125
22,146.71675000690226,148.3857470269169,156.4462100280125
23,158.19863399177254,148.3857470269169,159.82760490887966
24,158.19863399177254,173.8462304871527,162.97052277636075
25,164.85404344381885,173.8462304871527,194.40040686104817
26,179.13915269049676,173.8462304871527,194.40040686104817
27,179.13915269049676,185.62428442282715,194.40040686104817
28,203.32653601593677,185.62428442282715,194.40040686104817
29,203.32653601593677,212.28294392523364,220.53562558801855
30,203.32653601593677,219.13980111538362,210.59862124915844
31,221.1039590770949,219.13980111538362,243.1752276680379
32,214.44854962504854,219.13980111538362,243.1752276680379
33,242.18390724651223,194.3399717334284,243.1752276680379
34,242.18390724651223,260.39974725610534,242.26739680075434
35,270.0894852727238,260.39974725610534,273.0437204397901
36,270.0894852727238,256.3335168962795,274.97348585888403
37,258.60760128785347,284.5910571952431,262.85228023769224
38,284.4959933504792,271.83243398100285,280.1057729882067
39,284.4959933504792,271.83243398100285,281.0335281006497
40,275.0286744389533,290.7405905421579,281.0335281006497
41,298.78618159074546,281.87066260918283,286.5777476792514
42,272.89778952811974,308.1031144159515,296.93155241143353
43,299.37448344628245,308.1031144159515,328.10072192218087
44,311.1644665835565,308.1031144159515,314.8307318932764
45,311.1644665835565,308.1031144159515,319.1055342234757
46,311.1644665835565,307.7359119152512,319.1055342234757
47,311.1644665835565,300.1896616924291,301.8520414729612
48,311.1644665835565,300.1896616924291,296.480853425958
49,273.5982497488643,316.4639276528559,296.480853425958
50,273.5982497488643,305.62458873411595,296.480853425958
51,273.5982497488643,278.96592923170954,274.8346873068698
52,273.5982497488643,278.96592923170954,274.8346873068698
53,273.5982497488643,265.761356286129,256.96051658557406
54,241.83345424658233,265.761356286129,256.96051658557406
55,217.64607092114233,251.5292336193944,256.96051658557406
56,217.64607092114233,230.81794354325294,256.96051658557406
57,217.64607092114233,197.41043443937969,256.96051658557406
58,217.64607092114233,197.41043443937969,256.96051658557406
59,205.88565760383636,197.41043443937969,235.46187494823312
60,205.88565760383636,161.23835977488605,206.03411160618523
61,189.09938734573473,161.23835977488605,206.03411160618523
62,189.09938734573473,161.23835977488605,206.03411160618523
63,165.3418801939426,161.23835977488605,206.03411160618523
64,147.82527794826922,122.46669892281444,206.03411160618523
65,147.82527794826922,122.46669892281444,206.03411160618523
66,147.82527794826922,122.46669892281444,176.29000400330457
67,147.82527794826922,122.46669892281444,176.29000400330457
68,147.82527794826922,109.18426748834959,144.8601199186172
69,119.91969992205767,109.18426748834959,144.8601199186172
70,119.91969992205767,85.39990195828769,144.8601199186172
71,92.29355653791671,71.96748771295422,144.8601199186172
72,59.86420079386485,71.96748771295422,144.8601199186172
73,59.86420079386485,54.534786982097835,109.35378588373214
74,59.86420079386485,54.534786982097835,109.35378588373214
75,59.86420079386485,29.435744480378922,109.35378588373214
76,59.86420079386485,29.435744480378922,109.35378588373214
77,59.86420079386485,29.435744480378922,109.35378588373214
78,31.16916951074733,0.0,109.35378588373214
79,31.16916951074733,0.0,49.533973295728465
80,0.0,0.0,49.533973295728465
81,0.0,0.0,19.55720515183887
82,0.0,0.0,19.55720515183887
83,0.0,0.0,19.55720515183887
84,0.0,0.0,19.55720515183887
85,0.0,0.0,19.55720515183887
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,
