Time Interval,Agent 6,Agent 8,Agent 4,Agent 9,Agent 0,Agent 5,Agent 1,Agent 2,Agent 7,Agent 3
0,0.0,0.0,0.0,0.0,7.247887144327802,0.0,0.0,88.74306063996062,0.0,86.62141684946975
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74306063996062,0.0,115.79731078177464
2,0.0,0.0,71.49202877866834,0.0,0.0,0.0,0.0,88.74306063996062,0.0,115.79731078177464
3,0.0,0.0,55.68074737075787,0.0,0.0,84.33545167760025,0.0,78.0662482820973,0.0,107.41403794655915
4,0.0,0.0,55.68074737075787,0.0,0.0,187.74416194049027,13.185647622043263,44.0858199571951,0.0,99.54640352949662
5,0.0,0.0,55.68074737075787,0.0,0.0,172.50297013229394,79.40443407133591,44.0858199571951,0.0,88.56598364689586
6,13.804354093489946,0.0,40.16738003568701,0.0,0.0,172.50297013229394,69.22261181288025,27.2705494647501,27.279230127398428,71.14282374020988
7,68.7529077390772,0.0,18.55596395030457,0.0,0.0,159.34031242006893,69.22261181288025,27.2705494647501,56.87447808191516,71.14282374020988
8,58.93325805142852,52.94228686748577,13.873418467080848,0.0,0.0,138.9157562282615,69.22261181288025,18.81685869761045,39.88836856597016,71.14282374020988
9,49.89293405656696,59.19323560901476,7.6711550024109325,78.58494367512861,0.0,128.60832798878616,69.22261181288025,18.81685869761045,39.88836856597016,71.14282374020988
10,43.927287894109114,59.19323560901476,81.83930899638055,78.58494367512861,0.0,128.60832798878616,33.02546745686937,55.22438420793485,35.02695451584743,54.41077415746864
11,21.307409697345005,59.19323560901476,58.34811602444435,71.84667093934642,0.0,119.40082716516997,25.453884122077827,106.52103930872633,20.492524590851787,40.59995528020546
12,5.826368272522277,31.612122073198453,44.40656449187475,71.84667093934642,0.0,103.70345239435184,25.453884122077827,87.70418061111589,14.849136569847838,40.59995528020546
13,0.0,26.615693589770082,41.37751826169984,63.2650933128423,0.0,83.47165224126357,14.6612748170635,87.70418061111589,6.488618821095386,40.59995528020546
14,0.0,15.271375586791022,41.37751826169984,63.2650933128423,0.0,83.47165224126357,14.6612748170635,75.97339847136136,0.0,40.59995528020546
15,0.0,0.0,41.37751826169984,44.93178766278051,0.0,83.47165224126357,14.6612748170635,67.07649722824596,0.0,27.840950806119693
16,0.0,0.0,41.37751826169984,34.195645878264926,0.0,70.11441065123854,0.0,54.38274995778935,0.0,16.425772637182632
17,0.0,0.0,13.339382833410358,34.195645878264926,0.0,50.877980787136785,0.0,54.38274995778935,0.0,0.0
18,0.0,0.0,13.339382833410358,34.195645878264926,0.0,50.877980787136785,0.0,29.706006587219466,0.0,0.0
19,0.0,0.0,13.339382833410358,34.195645878264926,0.0,33.20258500082678,0.0,16.042163852308946,0.0,0.0
20,0.0,0.0,13.339382833410358,34.195645878264926,0.0,15.389187243370838,0.0,16.042163852308946,0.0,0.0
21,0.0,0.0,0.0,17.423663705081943,0.0,15.389187243370838,0.0,16.042163852308946,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,15.389187243370838,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,15.389187243370838,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,15.389187243370838,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,15.389187243370838,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
