Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,8.88002751579535,8.88002751579535
4,15.752242800105554,8.88002751579535,8.88002751579535
5,15.752242800105554,28.379605253774884,22.162580606712588
6,48.18161755297809,28.379605253774884,22.162580606712588
7,32.42937475287254,28.379605253774884,58.77994622144256
8,34.04410803108381,37.15128446096139,53.59617672047578
9,50.82425041048434,49.29913662952391,31.433596113763198
10,50.82425041048434,49.29913662952391,52.10089576597006
11,50.82425041048434,56.50175857614673,52.10089576597006
12,59.65169338914187,56.50175857614673,52.10089576597006
13,59.65169338914187,57.99533178894438,69.533708173648
14,66.31464342449374,75.86653321353113,69.533708173648
15,73.29708635982166,69.93579162158802,68.95269208592345
16,73.29708635982166,69.93579162158802,82.38525460005827
17,78.70653095322933,78.7435657760962,82.38525460005827
18,88.38319565562034,78.7435657760962,82.38525460005827
19,88.38319565562034,117.74002697587045,87.20844676849855
20,112.06168157375183,108.93225282136228,104.58230523482658
21,112.06168157375183,108.93225282136228,126.22285466444175
22,110.72704039135304,119.31866107793459,126.22285466444175
23,130.5925825611742,112.74112506086888,122.6958718157165
24,126.08830353700458,144.94118633725134,122.6958718157165
25,138.24292335705587,144.94118633725134,130.23078967582094
26,138.24292335705587,141.80269987917907,143.57225743619207
27,167.95982083036185,141.80269987917907,143.57225743619207
28,167.95982083036185,163.300106202209,157.36498826427388
29,169.7051261010606,162.5238033532392,189.86563678538903
30,183.75766917111815,179.46892192278463,168.2250873557738
31,183.75766917111815,179.46892192278463,183.23950885171217
32,196.42606991428045,196.71852584202816,179.76804653133908
33,196.42606991428045,196.71852584202816,216.78089541960316
34,207.01687467853253,228.95956971041684,216.78089541960316
35,234.86796986417102,228.95956971041684,226.41384194258865
36,245.25579662253332,228.95956971041684,255.93180009942768
37,241.3041810227861,265.5541009842933,251.3285039597888
38,271.95597986855324,265.5541009842933,251.3285039597888
39,271.95597986855324,274.9057642586016,281.068773086883
40,290.1496599942465,276.62231687886737,288.50566330283266
41,280.2124940804106,296.75804829373544,288.50566330283266
42,296.08286579409327,296.75804829373544,288.50566330283266
43,296.08286579409327,279.5084443744919,288.50566330283266
44,278.7113846257366,279.5084443744919,288.50566330283266
45,278.7113846257366,279.5084443744919,288.50566330283266
46,291.9771453169782,285.8512375486187,279.4364797711533
47,268.18782119772897,285.8512375486187,291.1961000613273
48,288.90777258445496,285.8512375486187,276.7247686982105
49,288.90777258445496,276.8948626145812,296.7301063652052
50,288.90777258445496,299.08484935076575,286.68820798925856
51,288.90777258445496,299.08484935076575,286.68820798925856
52,271.39113042025815,264.54185457071895,286.68820798925856
53,245.92636656493553,247.59673600117358,286.68820798925856
54,245.92636656493553,247.59673600117358,253.48648343856775
55,245.92636656493553,247.59673600117358,253.48648343856775
56,232.98949215742547,238.72667453123313,253.48648343856775
57,232.98949215742547,238.72667453123313,253.48648343856775
58,222.3986873931734,238.72667453123313,253.48648343856775
59,222.3986873931734,217.2292682082032,253.48648343856775
60,206.74227142483562,217.2292682082032,221.01546329631282
61,206.74227142483562,217.2292682082032,221.01546329631282
62,206.74227142483562,217.2292682082032,192.43250943849847
63,181.64107748166944,217.2292682082032,192.43250943849847
64,181.64107748166944,190.6784499672989,192.43250943849847
65,181.64107748166944,190.6784499672989,192.43250943849847
66,181.64107748166944,190.6784499672989,192.43250943849847
67,181.64107748166944,190.6784499672989,185.77914988315212
68,149.6034401034405,190.6784499672989,157.17727603813296
69,149.6034401034405,190.6784499672989,137.17193837113825
70,149.6034401034405,190.6784499672989,137.17193837113825
71,121.75234491780203,162.03037678608175,116.59554857388515
72,121.75234491780203,162.03037678608175,116.59554857388515
73,121.75234491780203,162.03037678608175,116.59554857388515
74,121.75234491780203,143.83489045636898,87.07759041704614
75,121.75234491780203,118.68941828695073,87.07759041704614
76,121.75234491780203,118.68941828695073,87.07759041704614
77,121.75234491780203,92.80510081314726,87.07759041704614
78,91.10054607203489,92.80510081314726,87.07759041704614
79,91.10054607203489,92.80510081314726,87.07759041704614
80,91.10054607203489,56.63288310727798,57.337321289951895
81,91.10054607203489,56.63288310727798,57.337321289951895
82,59.33572205652186,56.63288310727798,27.901423313345923
83,59.33572205652186,56.63288310727798,27.901423313345923
84,27.905721067587223,29.97416230142479,27.901423313345923
85,27.905721067587223,29.97416230142479,27.901423313345923
86,27.905721067587223,0.0,27.901423313345923
87,27.905721067587223,0.0,27.901423313345923
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
