Time Interval,Agent 1,Agent 2,Agent 4,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.14302808895957,0.0,0.0,0.0,0.0
4,53.14302808895957,68.06416412138874,0.0,16.41134443455131,57.98527724020931
5,53.14302808895957,68.06416412138874,0.0,16.41134443455131,44.64972319515093
6,37.29948600171916,68.06416412138874,69.91257929753984,16.41134443455131,44.64972319515093
7,37.29948600171916,56.54497436041135,69.91257929753984,59.770431385821865,31.117209579610535
8,37.29948600171916,56.54497436041135,69.91257929753984,46.43487734076348,80.28649842568119
9,60.79901764239775,56.54497436041135,40.36290070752395,69.46262790462521,80.28649842568119
10,60.79901764239775,89.47918499733795,70.49895242850913,45.7256217927292,49.16928884607066
11,60.79901764239775,89.47918499733795,70.49895242850913,111.93519915624377,114.70739550652058
12,96.09736743002257,89.47918499733795,70.49895242850913,94.49438132501186,114.70739550652058
13,92.11155134662928,89.47918499733795,128.88849042803088,94.49438132501186,111.55295153176584
14,92.11155134662928,89.47918499733795,128.88849042803088,94.49438132501186,111.55295153176584
15,92.11155134662928,149.98671715190406,122.0380093680109,94.49438132501186,155.49384864069296
16,123.5765696442121,112.9125942219856,122.0380093680109,153.44142881017453,155.49384864069296
17,105.99114177196759,112.9125942219856,108.60661457527463,97.88126321880083,155.49384864069296
18,128.87742390473497,97.50081051923668,97.99634598343015,170.66186188126179,155.49384864069296
19,128.87742390473497,137.9510220808698,145.40571715921396,170.66186188126179,130.2066558154297
20,101.15886228793984,137.9510220808698,191.4191773451676,170.66186188126179,130.2066558154297
21,171.494423157152,137.9510220808698,167.12405968238784,170.66186188126179,113.38193451620242
22,156.60586446629014,137.9510220808698,167.12405968238784,139.76297078592353,156.47502928148708
23,138.3620906843324,122.27572575447641,167.12405968238784,139.76297078592353,156.47502928148708
24,138.3620906843324,150.1346954072912,160.42584044842673,139.76297078592353,156.47502928148708
25,169.96242352674358,184.3153045927088,160.42584044842673,219.3680425220559,142.4493404994565
26,169.96242352674358,184.3153045927088,160.42584044842673,219.3680425220559,214.09997760001346
27,169.96242352674358,175.352706167512,188.7898333872533,154.98394229931998,214.09997760001346
28,143.2187138633239,165.22138243618127,188.7898333872533,188.16784934850446,196.7521850168667
