job_id,selection_time
73,3.024834632873535
70,1.5138871669769287
37,0.5106601715087891
90,4.017409801483154
91,0.5111649036407471
28,2.0145394802093506
7,2.493257761001587
13,1.0108394622802734
46,2.5147852897644043
21,1.5194320678710938
43,1.5130953788757324
2,5.01087760925293
96,1.0109834671020508
53,2.522632360458374
23,2.5202131271362305
22,0.5168328285217285
57,5.0131847858428955
78,3.52486252784729
71,4.018833875656128
5,4.992445468902588
45,4.015798091888428
51,2.0143134593963623
81,1.020812749862671
72,3.5174989700317383
94,0.510422945022583
58,4.023428678512573
36,2.514655113220215
83,3.0161561965942383
56,0.5175902843475342
11,4.014604568481445
26,2.01957631111145
31,1.5139687061309814
24,1.0185725688934326
19,0.015729188919067383
39,3.0155019760131836
18,4.0242600440979
42,2.0142662525177
64,2.0208632946014404
77,0.01769399642944336
65,4.519510746002197
62,4.523754119873047
54,3.5232584476470947
55,0.017780303955078125
80,0.5190527439117432
68,3.016477584838867
79,2.02292799949646
61,1.0188140869140625
0,5.412101745605469e-05
89,2.015507936477661
25,3.0214428901672363
59,3.023595094680786
16,3.5141797065734863
52,3.015425205230713
20,3.5226213932037354
14,2.0131287574768066
8,1.9918596744537354
3,4.491838693618774
44,1.0123305320739746
32,2.5155694484710693
74,2.523526430130005
29,3.01617169380188
50,1.5141706466674805
47,3.5159103870391846
41,4.5202014446258545
86,1.0117435455322266
9,1.4944427013397217
76,4.526777029037476
88,4.51788067817688
35,4.017734527587891
87,2.516021966934204
99,4.018187522888184
49,0.5131134986877441
12,3.013119697570801
60,1.5196332931518555
40,3.5157434940338135
15,0.5116183757781982
67,2.014561176300049
63,5.513876914978027
6,3.4918107986450195
34,1.013108491897583
17,2.5120792388916016
48,1.0125935077667236
82,1.5219476222991943
97,3.5178747177124023
30,3.5168991088867188
66,1.0142698287963867
75,4.02558708190918
93,3.01603627204895
27,4.52545166015625
33,0.5132768154144287
95,1.511955976486206
1,3.992138147354126
4,2.9934170246124268
69,2.515450954437256
10,1.5110905170440674
92,2.013922929763794
98,2.5147533416748047
85,3.5174474716186523
84,1.5140151977539062
38,5.0133233070373535
