Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,52.93292040664251,52.93292040664251,0.0
4,52.93292040664251,52.93292040664251,56.39945002595344
5,130.59265219302904,108.42255697057738,67.88856135941427
6,114.83226490681308,92.6621696843614,153.0525084348705
7,114.83226490681308,139.97203228004543,141.56339710140966
8,166.939150798247,126.52763067674931,141.56339710140966
9,158.04511458471669,196.4180209327267,141.56339710140966
10,158.04511458471669,187.58412307479077,161.97195986094414
11,200.453764031995,187.58412307479077,216.96402596027755
12,220.9664418490192,259.6363662760913,202.30892935198338
13,220.9664418490192,259.6363662760913,274.8503923751502
14,284.80322372123385,233.38127741424813,274.8503923751502
15,284.80322372123385,298.8185268661976,274.8503923751502
16,284.80322372123385,298.8185268661976,255.9193083406185
17,263.5671889775821,269.28933114903003,278.1904001270353
18,275.5298410009835,243.0585363934719,290.21121410911377
19,275.5298410009835,298.84250249881046,290.21121410911377
20,286.58901900442754,298.84250249881046,256.32455571795435
21,258.95388599338094,273.6802795437137,286.21851522374607
22,286.3732963678726,299.8542546052186,288.45908182848865
23,286.3732963678726,261.954125922659,263.7509572041307
24,290.8805192343198,293.71868110796987,297.9812194364004
25,290.8805192343198,293.71868110796987,290.99524761638065
26,284.29941685187896,296.66624079770315,283.9799096410228
27,279.7921939854318,287.78351355767705,276.3441176169271
28,267.29899320483804,271.1839933821372,290.2747157072997
29,288.3424291881521,291.89894530422237,289.50724084116484
30,266.69037559896014,281.0501247956158,289.50724084116484
31,298.1359437456943,266.07121698505796,289.50724084116484
32,298.1359437456943,286.7456615441975,277.4864268590864
33,280.7557733006512,286.7456615441975,257.92712971942956
34,263.96565745779213,286.7456615441975,298.5533227242924
35,293.9486442152473,286.7456615441975,298.5533227242924
36,277.78503121744365,286.7456615441975,298.5533227242924
37,276.3459059315274,286.9521756613899,286.7893136679051
38,276.3459059315274,286.9521756613899,269.83516128701785
39,276.3459059315274,286.9521756613899,299.7343147265326
40,283.211815895759,278.62084074850264,285.80371663616
41,283.211815895759,278.62084074850264,288.80911444104464
42,293.341646224695,278.62084074850264,288.80911444104464
43,293.341646224695,278.62084074850264,288.80911444104464
44,293.341646224695,267.83210991492876,288.80911444104464
45,293.341646224695,296.1042228916782,272.38722953775545
46,264.75078200876914,298.94879139914804,296.1625607857065
47,264.75078200876914,298.94879139914804,296.1625607857065
48,238.1905513510454,298.94879139914804,269.5967358417112
49,238.1905513510454,298.94879139914804,269.5967358417112
50,208.7422563384887,298.94879139914804,269.5967358417112
51,208.7422563384887,298.94879139914804,239.8370246421156
52,208.7422563384887,275.97701272513797,239.8370246421156
53,208.7422563384887,275.97701272513797,239.8370246421156
54,208.7422563384887,216.26946702499288,239.8370246421156
55,208.7422563384887,216.26946702499288,239.8370246421156
56,177.29668819175453,216.26946702499288,239.8370246421156
57,177.29668819175453,216.26946702499288,207.78171886952245
58,177.29668819175453,216.26946702499288,207.78171886952245
59,177.29668819175453,216.26946702499288,207.78171886952245
60,177.29668819175453,187.57044914743807,172.2596049953557
61,177.29668819175453,187.57044914743807,148.48427374740467
62,145.09085352683041,159.7186861627017,116.27419766282374
63,145.09085352683041,159.7186861627017,116.27419766282374
64,145.09085352683041,159.7186861627017,116.27419766282374
65,145.09085352683041,133.8229021968222,116.27419766282374
66,145.09085352683041,133.8229021968222,116.27419766282374
67,145.09085352683041,133.8229021968222,86.55174332040214
68,123.58998612463348,133.8229021968222,86.55174332040214
69,123.58998612463348,133.8229021968222,86.55174332040214
70,123.58998612463348,133.8229021968222,86.55174332040214
71,93.60699936717828,105.90957809015015,86.55174332040214
72,93.60699936717828,105.90957809015015,61.07042963200743
73,93.60699936717828,105.90957809015015,61.07042963200743
74,93.60699936717828,80.80416424229911,61.07042963200743
75,93.60699936717828,80.80416424229911,61.07042963200743
76,61.83478755039175,80.80416424229911,61.07042963200743
77,61.83478755039175,80.80416424229911,61.07042963200743
78,61.83478755039175,80.80416424229911,32.44828177931374
79,61.83478755039175,60.089212320213925,32.44828177931374
80,61.83478755039175,60.089212320213925,0.0
81,61.83478755039175,26.67136110031878,0.0
82,61.83478755039175,26.67136110031878,0.0
83,31.173266312250124,26.67136110031878,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
