Time Interval,Agent 4,Agent 1,Agent 0,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.52413374344953,68.42998303404629,0.0,0.0
4,0.0,53.52413374344953,68.42998303404629,36.186556598339564,0.0
5,0.0,53.52413374344953,68.42998303404629,36.186556598339564,53.767894613313125
6,0.0,37.52481089086352,56.85462897545194,36.186556598339564,53.767894613313125
7,68.02455807660745,37.52481089086352,56.85462897545194,98.07759202654235,53.767894613313125
8,68.02455807660745,37.52481089086352,56.85462897545194,84.67556576579344,60.80432632786786
9,68.02455807660745,114.31046570972886,80.60021773171556,84.67556576579344,77.59053157263367
10,59.05476891141772,114.31046570972886,80.60021773171556,81.56460456555075,77.59053157263367
11,95.68109977276256,114.31046570972886,80.60021773171556,81.56460456555075,124.02025696772051
12,95.68109977276256,85.91188061061744,125.66089943725314,81.56460456555075,124.02025696772051
13,125.51929698542413,85.91188061061744,125.66089943725314,130.19211313523851,120.82698634593054
14,125.51929698542413,85.91188061061744,125.66089943725314,130.19211313523851,137.2424584187742
15,121.48494289827545,155.30648416495782,88.42786978272524,130.19211313523851,137.2424584187742
16,121.48494289827545,155.30648416495782,146.65245226028168,130.19211313523851,137.2424584187742
17,169.50100729498723,141.77491979949875,112.35615339845356,130.19211313523851,173.6746103347086
18,151.04217205322237,141.77491979949875,156.78685972701604,130.19211313523851,154.76863908127382
19,151.04217205322237,124.23106083390293,139.32817559584237,101.3784655074868,126.03112168427641
20,136.8483308532796,187.33283185235814,115.5117653840548,164.89258731609408,115.08859621671922
21,132.28441145099274,187.33283185235814,132.43868092879407,154.25910876527374,166.94041744558547
22,132.28441145099274,182.62389154704945,132.43868092879407,154.25910876527374,166.94041744558547
23,132.28441145099274,119.60587650945547,132.43868092879407,154.25910876527374,166.94041744558547
24,152.31412481323986,138.6227612212349,123.34115337382688,140.6005748538865,166.94041744558547
25,152.31412481323986,138.6227612212349,200.78856174481623,140.6005748538865,131.74064734673485
26,165.7539419748083,138.6227612212349,200.78856174481623,140.6005748538865,215.51430307696955
27,165.7539419748083,161.19396536796535,172.00224400983532,166.26993070009036,215.51430307696955
28,165.7539419748083,161.19396536796535,172.00224400983532,166.26993070009036,215.51430307696955
29,165.7539419748083,215.67341193893824,172.00224400983532,166.26993070009036,215.51430307696955
