Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,8.894699501656682
3,0.0,0.0,8.894699501656682
4,0.0,0.0,8.894699501656682
5,15.767057934045766,0.0,8.894699501656682
6,15.767057934045766,0.0,8.894699501656682
7,14.651246463884577,35.52276378184104,37.173569149719086
8,19.512451517230026,35.52276378184104,28.278869648062404
9,36.778372735305126,35.52276378184104,61.69729813889177
10,36.778372735305126,61.36675378539412,61.69729813889177
11,73.5010829749532,61.36675378539412,61.69729813889177
12,73.5010829749532,76.74544317809118,74.71042537241011
13,73.18843835874574,76.74544317809118,74.71042537241011
14,85.39726992302924,86.92942477724937,96.88215849394881
15,85.39726992302924,86.92942477724937,97.47029516339721
16,92.8086568419689,86.92942477724937,97.47029516339721
17,92.8086568419689,103.35161169645785,117.15268640033894
18,107.05539448185492,95.81330439625013,117.15268640033894
19,97.11283049509584,138.59588389635945,117.15268640033894
20,127.51385646462963,138.59588389635945,137.76320467807233
21,126.28866457540114,150.49232552339564,137.76320467807233
22,147.48064612884173,130.8029089113917,139.53714999862703
23,133.23390848895568,144.168650240516,139.53714999862703
24,150.76178068262612,144.168650240516,167.80954205337775
25,150.76178068262612,145.08904934678034,167.80954205337775
26,163.0293733577178,170.90697957663716,157.51205513619036
27,187.1840277996471,173.51798899229254,194.92440032596383
28,187.1840277996471,162.0285947578441,183.16189353149727
29,187.1840277996471,192.017681856073,199.62023634339926
30,191.5641188457382,185.99887719334208,199.62023634339926
31,193.18518201537267,194.83847436317922,199.36400087358038
32,209.2089109148544,198.26408094867168,199.36400087358038
33,217.3204292547767,216.77813354105172,222.58640198904118
34,217.3204292547767,216.77813354105172,220.95803609087622
35,232.23312661347865,220.26112437821143,220.95803609087622
36,223.39603603029263,222.8422110733027,229.7746501286749
37,223.39603603029263,222.30012264950258,229.7746501286749
38,232.06637720382338,251.75792011725156,256.3355498090045
39,260.8493590698784,242.23432665764733,256.3355498090045
40,260.8493590698784,264.6941890100579,277.3708632038296
41,244.6827134362017,260.73702050535695,268.4060400313684
42,277.79300590357497,260.73702050535695,268.4060400313684
43,277.79300590357497,273.1361511971138,299.8419429820813
44,277.79300590357497,273.1361511971138,268.0696164757053
45,278.23813288753126,287.4002731428337,268.0696164757053
46,278.23813288753126,287.4002731428337,268.0696164757053
47,264.7889150574445,266.7203232617252,268.0696164757053
48,264.7889150574445,266.7203232617252,268.0696164757053
49,264.7889150574445,249.92897534710832,268.0696164757053
50,236.87070441185844,249.92897534710832,241.50871679537565
51,236.87070441185844,249.92897534710832,241.50871679537565
52,236.87070441185844,232.53633978353557,219.85662115333417
53,236.87070441185844,232.53633978353557,219.85662115333417
54,236.87070441185844,215.7437042199628,219.85662115333417
55,236.87070441185844,215.7437042199628,219.85662115333417
56,203.6552014660877,215.7437042199628,219.85662115333417
57,203.6552014660877,215.7437042199628,219.85662115333417
58,203.6552014660877,215.7437042199628,187.65051696787452
59,203.6552014660877,215.7437042199628,158.2140674282268
60,203.6552014660877,215.7437042199628,158.2140674282268
61,175.03696492931354,185.98339090002185,125.77803124456891
62,175.03696492931354,185.98339090002185,125.77803124456891
63,175.03696492931354,155.9943038017929,125.77803124456891
64,175.03696492931354,155.9943038017929,125.77803124456891
65,175.03696492931354,155.9943038017929,125.77803124456891
66,175.03696492931354,155.9943038017929,125.77803124456891
67,175.03696492931354,155.9943038017929,97.07856034313527
68,144.0260734953859,135.27788653383624,97.07856034313527
69,144.0260734953859,135.27788653383624,97.07856034313527
70,144.0260734953859,135.27788653383624,97.07856034313527
71,144.0260734953859,135.27788653383624,97.07856034313527
72,144.0260734953859,135.27788653383624,97.07856034313527
73,121.05112966230209,112.30008848529572,60.09329400004468
74,121.05112966230209,80.84460871733901,60.09329400004468
75,121.05112966230209,80.84460871733901,60.09329400004468
76,102.84643579791842,80.84460871733901,60.09329400004468
77,102.84643579791842,51.386811249590025,60.09329400004468
78,102.84643579791842,51.386811249590025,60.09329400004468
79,74.9941490011314,25.482049613261182,60.09329400004468
80,74.9941490011314,25.482049613261182,31.435902950712975
81,74.9941490011314,25.482049613261182,31.435902950712975
82,74.9941490011314,25.482049613261182,0.0
83,74.9941490011314,25.482049613261182,0.0
84,74.9941490011314,25.482049613261182,0.0
85,74.9941490011314,0.0,0.0
86,29.721111610799305,0.0,0.0
87,29.721111610799305,0.0,0.0
88,29.721111610799305,0.0,0.0
89,29.721111610799305,0.0,0.0
90,29.721111610799305,0.0,0.0
91,29.721111610799305,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,
