Time Interval,Agent 1,Agent 8,Agent 3,Agent 5,Agent 4,Agent 7,Agent 0,Agent 2,Agent 6,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.488213895844451
3,0.0,37.540140993164385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.488213895844451
4,0.0,37.540140993164385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.488213895844451
5,16.5577826530448,37.540140993164385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.488213895844451
6,16.5577826530448,37.540140993164385,24.274117082860556,0.0,15.783833430210647,0.0,0.0,0.0,0.0,9.488213895844451
7,16.5577826530448,37.540140993164385,24.274117082860556,0.0,15.783833430210647,0.0,0.0,0.0,0.0,9.488213895844451
8,16.5577826530448,37.540140993164385,24.274117082860556,0.0,15.783833430210647,0.0,0.0,0.0,0.0,29.981863506930022
9,16.5577826530448,37.540140993164385,24.274117082860556,0.0,15.783833430210647,0.0,0.0,0.0,0.0,29.981863506930022
10,16.5577826530448,37.540140993164385,24.274117082860556,26.047211769840768,15.783833430210647,0.0,0.0,0.0,0.0,29.981863506930022
11,16.5577826530448,37.540140993164385,24.274117082860556,26.047211769840768,15.783833430210647,0.0,0.0,0.0,0.0,29.981863506930022
12,16.5577826530448,37.540140993164385,24.274117082860556,26.047211769840768,15.783833430210647,0.0,0.0,0.0,0.0,29.981863506930022
13,16.5577826530448,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,0.0,0.0,0.0,0.0,29.981863506930022
14,16.5577826530448,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
15,16.5577826530448,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
16,13.579450501906987,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
17,13.579450501906987,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
18,13.579450501906987,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
19,13.579450501906987,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
20,13.579450501906987,9.29149492532272,24.274117082860556,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
21,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,15.783833430210647,20.739649942722153,19.623112936099286,0.0,0.0,29.981863506930022
22,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,0.0,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
23,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,3.3262739280946625,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
24,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,3.3262739280946625,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
25,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,3.3262739280946625,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
26,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,3.3262739280946625,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
27,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,3.3262739280946625,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
28,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,3.3262739280946625,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
29,13.579450501906987,9.29149492532272,21.815404603031865,26.047211769840768,19.768196424865707,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
30,13.579450501906987,9.29149492532272,21.815404603031865,6.762165531830119,19.768196424865707,20.739649942722153,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
31,13.579450501906987,9.29149492532272,21.815404603031865,6.762165531830119,19.768196424865707,27.010362405032005,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
32,13.579450501906987,10.185604793416244,21.815404603031865,6.762165531830119,19.768196424865707,27.010362405032005,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
33,13.579450501906987,10.185604793416244,21.815404603031865,6.762165531830119,19.768196424865707,27.010362405032005,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
34,13.579450501906987,10.185604793416244,21.815404603031865,6.762165531830119,19.768196424865707,27.010362405032005,19.623112936099286,5.51186862403583,14.674409056979348,21.653841733187676
