Time Interval,Agent 0,Agent 2,Agent 4,Agent 1,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,53.14302808895957,0.0
3,0.0,0.0,0.0,53.14302808895957,0.0
4,0.0,68.06416412138874,0.0,53.14302808895957,57.98527724020931
5,16.41134443455131,68.06416412138874,0.0,37.29948600171916,44.64972319515093
6,16.41134443455131,68.06416412138874,69.91257929753984,37.29948600171916,44.64972319515093
7,16.41134443455131,56.54497436041135,69.91257929753984,37.29948600171916,31.117209579610535
8,59.770431385821865,56.54497436041135,69.91257929753984,60.79901764239775,80.28649842568119
9,46.43487734076348,56.54497436041135,40.36290070752395,60.79901764239775,80.28649842568119
10,69.46262790462521,89.47918499733795,70.49895242850913,60.79901764239775,49.16928884607066
11,45.7256217927292,89.47918499733795,70.49895242850913,96.09736743002257,114.70739550652058
12,111.93519915624377,89.47918499733795,70.49895242850913,92.11155134662928,114.70739550652058
13,94.49438132501186,89.47918499733795,128.88849042803088,92.11155134662928,111.55295153176584
14,94.49438132501186,89.47918499733795,128.88849042803088,92.11155134662928,111.55295153176584
15,94.49438132501186,149.98671715190406,122.0380093680109,123.5765696442121,155.49384864069296
16,94.49438132501186,112.9125942219856,122.0380093680109,105.99114177196759,155.49384864069296
17,153.44142881017453,112.9125942219856,108.60661457527463,128.87742390473497,155.49384864069296
18,97.88126321880083,97.50081051923668,97.99634598343015,128.87742390473497,155.49384864069296
19,170.66186188126179,137.9510220808698,145.40571715921396,101.15886228793984,130.2066558154297
20,170.66186188126179,137.9510220808698,191.4191773451676,171.494423157152,130.2066558154297
21,170.66186188126179,137.9510220808698,167.12405968238784,156.60586446629014,113.38193451620242
22,170.66186188126179,137.9510220808698,167.12405968238784,138.3620906843324,156.47502928148708
23,139.76297078592353,122.27572575447641,167.12405968238784,138.3620906843324,156.47502928148708
24,139.76297078592353,150.1346954072912,160.42584044842673,169.96242352674358,156.47502928148708
25,139.76297078592353,184.3153045927088,160.42584044842673,169.96242352674358,142.4493404994565
26,219.3680425220559,184.3153045927088,160.42584044842673,169.96242352674358,214.09997760001346
27,219.3680425220559,175.352706167512,188.7898333872533,143.2187138633239,214.09997760001346
28,154.98394229931998,165.22138243618127,188.7898333872533,135.11276322899838,196.7521850168667
