Time Interval,Agent 4,Agent 3,Agent 8,Agent 9,Agent 2,Agent 0,Agent 5,Agent 1,Agent 7,Agent 6
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9.456187134256982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9.456187134256982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9.456187134256982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.456187134256982,0.0,14.50286691014746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9.456187134256982,0.0,14.50286691014746,9.308320949034789,9.308320949034789,0.0,0.0,0.0,0.0,0.0
8,9.456187134256982,0.0,14.50286691014746,9.308320949034789,9.308320949034789,0.0,0.0,0.0,0.0,0.0
9,15.074649578348874,0.0,36.27301414152703,9.308320949034789,9.308320949034789,0.0,0.0,0.0,0.0,17.232078488779848
10,15.074649578348874,0.0,36.27301414152703,9.308320949034789,9.308320949034789,0.0,0.0,0.0,0.0,17.232078488779848
11,15.074649578348874,0.0,36.27301414152703,11.25875508750042,20.69722171258031,0.0,0.0,0.0,0.0,17.232078488779848
12,15.074649578348874,0.0,36.27301414152703,11.25875508750042,20.69722171258031,0.0,0.0,0.0,0.0,17.232078488779848
13,15.074649578348874,0.0,36.27301414152703,11.25875508750042,20.69722171258031,0.0,0.0,0.0,0.0,17.232078488779848
14,15.074649578348874,0.0,21.77014723137956,11.25875508750042,20.69722171258031,0.0,0.0,0.0,0.0,17.232078488779848
15,15.074649578348874,0.0,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
16,15.074649578348874,0.0,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
17,15.074649578348874,0.0,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
18,15.074649578348874,0.0,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
19,18.161147343038003,0.0,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
20,18.161147343038003,0.0,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
21,18.161147343038003,16.391916259215588,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
22,18.161147343038003,16.391916259215588,21.77014723137956,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
23,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,17.232078488779848
24,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,31.35355151782549
25,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,31.35355151782549
26,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,31.35355151782549
27,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,20.69722171258031,6.863329154066279,0.0,0.0,0.0,31.35355151782549
28,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,33.86143414763919,6.863329154066279,0.0,0.0,0.0,31.35355151782549
29,18.161147343038003,16.391916259215588,32.31878184256376,11.25875508750042,33.86143414763919,6.863329154066279,0.0,0.0,0.0,31.35355151782549
30,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,0.0,0.0,31.35355151782549
31,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,0.0,0.0,31.35355151782549
32,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,0.0,0.0,31.35355151782549
33,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,0.0,0.0,31.35355151782549
34,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,0.0,0.0,31.35355151782549
35,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,13.57040869183652,13.57040869183652,31.35355151782549
36,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,13.57040869183652,13.57040869183652,31.35355151782549
37,18.161147343038003,16.391916259215588,32.31878184256376,9.423972638344845,33.86143414763919,6.863329154066279,28.608819913952058,13.57040869183652,13.57040869183652,31.35355151782549
