Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.90155813398325,0.0
4,0.0,52.90155813398325,67.85597286690289
5,57.746279296692755,52.90155813398325,67.85597286690289
6,57.746279296692755,106.53046294378751,67.85597286690289
7,110.8974277733197,106.53046294378751,112.3823048248859
8,142.6836378924813,189.46951963677802,112.3823048248859
9,109.55460737874918,180.58734512515977,197.77387638382947
10,207.31746383393406,180.58734512515977,178.38770830562507
11,207.31746383393406,180.58734512515977,225.88725868716006
12,207.31746383393406,252.14400832664268,219.30720124787965
13,267.50313571532104,252.14400832664268,250.2826798205647
14,262.2824251990223,252.14400832664268,298.2538674638351
15,294.6703640342793,294.6425473130203,293.74779928343736
16,294.6703640342793,294.6425473130203,293.74779928343736
17,294.6703640342793,299.67857062700784,293.74779928343736
18,292.7329252057968,289.6358740883489,293.6384468106593
19,279.39762614376644,289.6358740883489,278.2634591399375
20,276.106146965793,298.4456900544466,282.9369616647999
21,265.5137798789134,298.4456900544466,282.9369616647999
22,266.81310017621286,298.4456900544466,282.9369616647999
23,284.48705895984585,291.8373839937076,282.9369616647999
24,284.48705895984585,287.2322440363303,265.4147292599487
25,267.18919508981537,267.7313174652402,291.87521127086757
26,298.8071829223618,278.5727617429432,291.87521127086757
27,279.2108177497164,289.3930997360815,276.2174307555208
28,279.2108177497164,289.3930997360815,293.00180892990545
29,299.92517896735137,297.5948888624778,293.00180892990545
30,291.03898809151,277.5885797881511,286.0176022329617
31,295.7452963407398,288.21634685129055,293.3487201732366
32,295.7452963407398,288.21634685129055,293.3487201732366
33,295.7452963407398,288.21634685129055,293.3487201732366
34,278.48154038975423,279.4065308851929,297.6276710683098
35,287.5902574476315,279.4065308851929,297.6276710683098
36,256.1532583395603,293.6654416272965,297.6276710683098
37,258.19223583478174,269.8802366186607,297.6276710683098
38,286.1084349205099,269.8802366186607,297.6276710683098
39,286.1084349205099,299.8562736743632,265.4225091750095
40,286.1084349205099,299.8562736743632,296.8669751214238
41,286.1084349205099,278.827595827293,296.8669751214238
42,286.1084349205099,295.8180303898995,296.8669751214238
43,279.22572394124666,295.8180303898995,296.8669751214238
44,249.7745310471255,289.34543909216944,296.8669751214238
45,275.28919038603465,289.34543909216944,259.88188253433424
46,275.28919038603465,289.34543909216944,290.54198188634894
47,275.28919038603465,289.34543909216944,290.54198188634894
48,278.4004686205422,289.34543909216944,290.54198188634894
49,266.63774970620545,269.7887198577472,255.02942467824244
50,266.63774970620545,236.37919867030797,255.02942467824244
51,222.5763939551817,207.79511253515767,255.02942467824244
52,222.5763939551817,207.79511253515767,218.84776298103557
53,222.5763939551817,207.79511253515767,218.84776298103557
54,222.5763939551817,180.17197881205067,218.84776298103557
55,222.5763939551817,180.17197881205067,218.84776298103557
56,222.5763939551817,152.32127632170915,218.84776298103557
57,201.07464384199696,152.32127632170915,218.84776298103557
58,201.07464384199696,152.32127632170915,188.18766362902085
59,201.07464384199696,152.32127632170915,188.18766362902085
60,201.07464384199696,152.32127632170915,188.18766362902085
61,178.10080269122722,129.35597114239863,188.18766362902085
62,178.10080269122722,129.35597114239863,188.18766362902085
63,178.10080269122722,129.35597114239863,188.18766362902085
64,160.21981895173693,129.35597114239863,161.62910297178178
65,160.21981895173693,129.35597114239863,161.62910297178178
66,160.21981895173693,129.35597114239863,161.62910297178178
67,160.21981895173693,84.5031378446013,145.46580965978515
68,160.21981895173693,84.5031378446013,145.46580965978515
69,160.21981895173693,84.5031378446013,145.46580965978515
70,139.50545773410192,55.07639207550904,108.00786009794282
71,139.50545773410192,55.07639207550904,108.00786009794282
72,113.6067803848255,55.07639207550904,108.00786009794282
73,113.6067803848255,29.976037055702403,108.00786009794282
74,113.6067803848255,29.976037055702403,108.00786009794282
75,113.6067803848255,0.0,79.39568522518216
76,113.6067803848255,0.0,79.39568522518216
77,113.6067803848255,0.0,79.39568522518216
78,113.6067803848255,0.0,79.39568522518216
79,52.114610613876614,0.0,61.19466663777347
80,52.114610613876614,0.0,61.19466663777347
81,52.114610613876614,0.0,61.19466663777347
82,52.114610613876614,0.0,61.19466663777347
83,52.114610613876614,0.0,61.19466663777347
84,52.114610613876614,0.0,61.19466663777347
85,24.19841152814842,0.0,61.19466663777347
86,0.0,0.0,31.444465946414297
87,0.0,0.0,31.444465946414297
88,0.0,0.0,31.444465946414297
89,0.0,0.0,31.444465946414297
90,0.0,0.0,31.444465946414297
91,0.0,0.0,31.444465946414297
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
