Time Interval,Agent 3,Agent 1,Agent 0,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,13.293851184067886
3,13.302757830916466,37.1928171409497,9.07042740395562,15.989769084854423,13.293851184067886
4,13.302757830916466,37.1928171409497,22.432202948558594,15.989769084854423,33.33632285746127
5,13.302757830916466,37.1928171409497,22.432202948558594,15.989769084854423,0.0
6,26.86013464510603,37.1928171409497,22.432202948558594,16.451873258330277,33.33632285746127
7,26.86013464510603,37.1928171409497,22.432202948558594,16.451873258330277,33.33632285746127
8,30.983975625836674,37.1928171409497,22.432202948558594,48.741654565154406,33.33632285746127
9,30.983975625836674,37.1928171409497,43.132540724246105,48.741654565154406,33.33632285746127
10,62.989535172102904,44.01345701111842,11.794513351324575,48.741654565154406,33.33632285746127
11,49.43215835791334,48.010333952415465,41.565278530967696,48.741654565154406,25.37482497999048
12,49.43215835791334,48.010333952415465,41.565278530967696,48.741654565154406,56.63486737458521
13,46.41102020588944,48.010333952415465,41.565278530967696,32.28978130682413,56.63486737458521
14,46.41102020588944,33.05311191415821,59.13824950396111,43.98719260708913,56.63486737458521
15,46.41102020588944,50.53245334088389,59.13824950396111,65.2817066804006,56.63486737458521
16,76.03756472245666,50.53245334088389,72.9209164175141,65.2817066804006,56.63486737458521
17,70.09471730287383,50.53245334088389,72.9209164175141,65.2817066804006,59.62859918138253
18,70.09471730287383,64.47685463354445,55.34794544452069,65.2817066804006,59.9694849700617
19,70.09471730287383,50.487907635719495,68.9401004182137,66.5528180841787,59.9694849700617
20,55.68925664325063,66.5211159795175,68.9401004182137,66.5528180841787,59.9694849700617
21,72.75705989064069,66.5211159795175,71.33572651767103,66.5528180841787,85.59351998046237
22,72.75705989064069,69.75741317519811,71.33572651767103,66.5528180841787,85.59351998046237
23,63.90800541692687,69.75741317519811,81.69066329770811,66.5528180841787,86.79630266397278
24,63.90800541692687,69.75741317519811,81.69066329770811,97.54979423413913,86.79630266397278
25,94.81423739236568,71.21168989424413,81.69066329770811,69.23872053175808,86.79630266397278
26,94.81423739236568,82.88265191640845,81.69066329770811,82.43840570729179,86.79630266397278
27,94.81423739236568,72.59897427529798,76.56477998589068,82.43840570729179,86.79630266397278
28,84.33151031468213,71.50705383028405,76.56477998589068,82.43840570729179,86.79630266397278
