job_id,scheduling_latency
99,10.736879348754883
98,10.737146615982056
97,10.737352848052979
96,251.03733921051025
95,251.03751826286316
94,230.187908411026
93,750.2507057189941
92,630.070957660675
91,234.8894681930542
90,34.632511138916016
89,34.63273763656616
88,34.6330246925354
87,234.8897888660431
86,234.8900170326233
85,392.5441515445709
84,392.5444257259369
83,392.5447428226471
82,630.0713369846344
81,338.54757952690125
80,338.547865152359
79,338.5480885505676
78,233.6017029285431
77,233.6019423007965
76,233.60216665267944
75,164.8625774383545
74,164.86284351348877
73,125.34504389762878
72,125.34527802467346
71,125.34550142288208
70,340.0420126914978
69,125.39507555961609
68,125.3952751159668
67,125.39552545547485
66,340.0423319339752
65,340.04261112213135
64,511.05892968177795
63,511.0593581199646
62,511.05972623825073
61,630.0718176364899
60,164.89081263542175
59,51.01826357841492
58,51.01857948303223
57,51.018831968307495
56,59.87120580673218
55,59.871479988098145
54,59.87172293663025
53,164.8911669254303
52,164.8913917541504
51,750.2619345188141
50,97.04585433006287
49,97.04606676101685
48,97.04627704620361
47,99.88701915740967
46,99.88735246658325
45,99.88768434524536
44,659.6075615882874
43,659.6078262329102
42,659.6080329418182
41,750.2622811794281
40,865.0760185718536
39,860.0752875804901
38,735.5710799694061
37,735.5714366436005
36,735.571736574173
35,819.587121963501
34,364.68317770957947
33,364.6834669113159
32,364.6836562156677
31,575.054386138916
30,574.5703482627869
29,284.93365001678467
28,284.9339463710785
27,284.93413257598877
26,644.0765025615692
25,703.0797603130341
24,604.9144113063812
23,604.9146971702576
22,604.9149820804596
21,703.0800409317017
20,624.5720205307007
19,584.601066827774
18,483.55942273139954
17,483.55960273742676
16,483.5598511695862
15,371.0486047267914
14,371.0487811565399
13,371.04904413223267
12,588.0746204853058
11,500.03925490379333
10,500.0394630432129
9,505.04011130332947
8,442.05500888824463
7,442.05525612831116
6,442.05549216270447
5,535.3719265460968
4,535.3538072109222
3,703.0804817676544
2,816.081267118454
1,234.87283420562744
0,234.87307977676392
