job_id,wait_time
99,10.571476936340332
98,28.213409423828125
97,73.16400814056396
96,235.6401834487915
95,525.7298476696014
94,641.7885522842407
93,933.7665228843689
92,981.9782519340515
91,1275.4149544239044
90,300.65917325019836
89,1275.4181036949158
88,1480.2895739078522
87,625.4302771091461
86,625.4389288425446
85,316.050817489624
84,625.4582374095917
83,1480.2974410057068
82,1320.7578263282776
81,1320.778160572052
80,103.94062566757202
79,103.75829148292542
78,103.78605532646179
77,103.98423433303833
76,101.68120551109314
75,1511.8526358604431
74,103.87245488166809
73,103.9432578086853
72,103.99737477302551
71,986.2767624855042
70,986.2837646007538
69,1275.452006816864
68,1275.4496009349823
67,1511.8618817329407
66,1075.374666929245
65,995.3288547992706
64,995.2582590579987
63,995.2949876785278
62,1630.5791459083557
61,645.7170045375824
60,660.249995470047
59,1560.2771933078766
58,975.3041832447052
57,1075.28670835495
56,1325.6733219623566
55,981.2686026096344
54,1335.605875492096
53,625.3203313350677
52,625.5482547283173
51,625.5685024261475
50,315.8545250892639
49,625.3321328163147
48,625.3404803276062
47,975.5363385677338
46,1226.8054320812225
45,1330.7611074447632
44,1512.0120208263397
43,1560.765207529068
42,1793.3111538887024
41,1511.845309495926
40,637.8629674911499
39,690.227777004242
38,981.2951045036316
37,981.3224108219147
36,315.72257471084595
35,315.7515482902527
34,1477.2905507087708
33,315.7098515033722
32,315.69952368736267
31,304.5511054992676
30,304.58517050743103
29,683.1861546039581
28,1320.7310693264008
27,1560.913128376007
26,1227.8673024177551
25,304.6271710395813
24,982.7454409599304
23,1520.8391642570496
22,1330.7520368099213
21,999.8539950847626
20,637.8778040409088
19,999.8630950450897
18,315.89956998825073
17,315.90316891670227
16,1226.843460559845
15,625.2063300609589
14,1520.705298423767
13,1275.2743170261383
12,1240.43816447258
11,625.6001083850861
10,1240.4495787620544
9,1660.6692848205566
8,1511.955369234085
7,1238.3275501728058
6,1795.4301822185516
5,315.9876968860626
4,316.00053906440735
3,975.6870713233948
2,637.8012065887451
1,985.360102891922
0,641.7637319564819
