Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,8.917738092773316,0.0
4,0.0,8.917738092773316,0.0
5,0.0,8.917738092773316,15.789813996604614
6,37.02184950761819,8.917738092773316,15.789813996604614
7,37.02184950761819,8.917738092773316,14.668829793764601
8,37.02184950761819,38.38712775164369,15.387730789011991
9,37.02184950761819,0.0,62.782571060911124
10,37.02184950761819,70.1649779505109,62.782571060911124
11,84.80090610444333,70.1649779505109,47.39484027189913
12,47.779056596825136,70.1649779505109,80.45688571601015
13,74.36171087758993,70.1649779505109,67.1547393285472
14,74.36171087758993,70.1649779505109,77.37804794190185
15,70.3959824004126,80.01006087835934,95.09389507576167
16,87.82082893469845,80.03164351467447,95.09389507576167
17,87.82082893469845,103.84504570118723,84.87058646240703
18,105.53795837833788,99.33113312089101,101.25472266629112
19,105.53795837833788,115.50508240895607,123.27772763195296
20,119.49240080237638,115.50508240895607,123.27772763195296
21,119.49240080237638,136.1916609336506,123.27772763195296
22,140.02999117318853,139.54599178199922,123.27772763195296
23,140.02999117318853,139.54599178199922,154.18837287910887
24,140.02999117318853,155.97218406177433,154.18837287910887
25,160.09204951102552,155.97218406177433,147.19616949950813
26,151.85126987215685,152.56681799523875,158.28855113429728
27,158.86533382401288,156.73302565407283,158.28855113429728
28,158.86533382401288,180.9482023193114,164.20230665205753
29,185.56801317882488,180.9482023193114,164.20230665205753
30,171.37115654032013,164.77425303124636,193.75439009178683
31,190.282406541073,173.46440787981012,167.75140953400881
32,190.282406541073,185.91684823317578,182.8028870066902
33,190.282406541073,185.91684823317578,200.25510673645212
34,207.24806501725138,202.9054557451393,200.25510673645212
35,207.24806501725138,202.9054557451393,221.33005861967393
36,213.4403171099891,207.5259329667525,221.33005861967393
37,213.4403171099891,219.29304232349003,221.33005861967393
38,211.4278400632698,242.1713930558972,239.22322393504712
39,246.4057778702367,242.1713930558972,239.22322393504712
40,246.4057778702367,252.56498975874857,264.41988542248623
41,244.0558919321558,229.73025703041165,277.84147349024744
42,244.0558919321558,271.62903945248604,277.84147349024744
43,272.44177921277935,271.62903945248604,248.2893900505181
44,254.47362663211257,271.62903945248604,280.0900691664178
45,275.19669137832574,271.62903945248604,280.0900691664178
46,275.19669137832574,280.87155621060464,280.0900691664178
47,289.12362263322325,297.70859770068824,276.9546627879204
48,289.12362263322325,295.45739515904353,296.51568728195275
49,284.3461034060728,290.63930062845253,296.51568728195275
50,284.3461034060728,290.63930062845253,295.2803524144538
51,296.28942647623546,265.5229535001137,295.2803524144538
52,286.204209924869,252.05838007516897,295.2803524144538
53,286.204209924869,252.05838007516897,259.7421144196608
54,255.13659516147726,230.00101822532108,227.28051144098595
55,255.13659516147726,208.33147567146517,227.28051144098595
56,225.13249670860648,208.33147567146517,227.28051144098595
57,225.13249670860648,208.33147567146517,227.28051144098595
58,214.38501269405373,208.33147567146517,195.47983232508628
59,214.38501269405373,208.33147567146517,195.47983232508628
60,214.38501269405373,208.33147567146517,195.47983232508628
61,214.38501269405373,176.26859330728504,195.47983232508628
62,184.60567865734032,176.26859330728504,178.02761259532437
63,184.60567865734032,176.26859330728504,178.02761259532437
64,165.0749110220232,176.26859330728504,178.02761259532437
65,165.0749110220232,176.26859330728504,140.15022508231826
66,165.0749110220232,176.26859330728504,140.15022508231826
67,127.49842515391313,144.803261620805,140.15022508231826
68,127.49842515391313,144.803261620805,140.15022508231826
69,127.49842515391313,144.803261620805,140.15022508231826
70,127.49842515391313,144.803261620805,140.15022508231826
71,127.49842515391313,144.803261620805,110.42251710460545
72,127.49842515391313,111.57608212682985,110.42251710460545
73,127.49842515391313,111.57608212682985,110.42251710460545
74,101.99547725399904,111.57608212682985,85.22585561716635
75,101.99547725399904,111.57608212682985,85.22585561716635
76,101.99547725399904,111.57608212682985,85.22585561716635
77,101.99547725399904,111.57608212682985,85.22585561716635
78,101.99547725399904,59.85651959690654,49.020294963201174
79,101.99547725399904,59.85651959690654,49.020294963201174
80,80.48620292829696,59.85651959690654,49.020294963201174
81,52.17814871772676,59.85651959690654,49.020294963201174
82,52.17814871772676,59.85651959690654,49.020294963201174
83,52.17814871772676,59.85651959690654,29.459270469168892
84,52.17814871772676,59.85651959690654,29.459270469168892
85,52.17814871772676,31.184275024894376,0.0
86,31.45508397151362,31.184275024894376,0.0
87,31.45508397151362,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
