Time Interval,Agent 5,Agent 0,Agent 3,Agent 4,Agent 6,Agent 9,Agent 2,Agent 8,Agent 7,Agent 1
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7016494764023,9.770443524982149,16.686212174913575
3,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,16.7016494764023,9.770443524982149,16.686212174913575
4,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,16.7016494764023,9.770443524982149,16.686212174913575
5,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,13.150585472361366,23.43572393529862,21.216958685836687
6,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,13.150585472361366,23.43572393529862,21.216958685836687
7,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,13.150585472361366,23.43572393529862,21.216958685836687
8,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,13.150585472361366,31.898763990980022,21.216958685836687
9,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,31.396401150191195,31.898763990980022,21.216958685836687
10,28.745413034534433,28.732949359100413,28.75167718947383,28.75167718947383,28.754817395172257,28.754817395172257,28.761114133461824,31.396401150191195,31.898763990980022,21.216958685836687
11,32.15335310451384,0.0,0.0,23.46177100976315,15.685125288135126,0.0,0.0,31.396401150191195,31.898763990980022,21.216958685836687
12,32.15335310451384,15.80986341442098,29.218173363840215,23.46177100976315,15.685125288135126,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
13,32.15335310451384,15.80986341442098,29.218173363840215,23.46177100976315,15.685125288135126,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
14,32.15335310451384,15.80986341442098,29.218173363840215,23.46177100976315,15.685125288135126,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
15,32.15335310451384,15.80986341442098,29.218173363840215,23.46177100976315,15.685125288135126,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
16,32.15335310451384,15.80986341442098,29.218173363840215,23.46177100976315,15.685125288135126,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
17,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
18,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
19,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
20,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
21,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,31.898763990980022,21.216958685836687
22,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,18.233483580663552,21.216958685836687
23,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,31.396401150191195,18.233483580663552,24.564286466439626
24,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,18.24581567782983,18.233483580663552,24.564286466439626
25,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,17.99584719402916,18.233483580663552,24.564286466439626
26,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,17.99584719402916,36.86057561421622,24.564286466439626
27,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,46.663541267354276,36.86057561421622,24.564286466439626
28,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,46.663541267354276,36.86057561421622,24.564286466439626
29,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,46.663541267354276,36.86057561421622,24.564286466439626
30,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,46.663541267354276,36.86057561421622,24.564286466439626
31,32.15335310451384,29.998149886832028,29.218173363840215,23.46177100976315,25.08919314406498,33.855701541145784,29.22821696851315,46.663541267354276,36.86057561421622,24.564286466439626
