Time Interval,Agent 2,Agent 1,Agent 0,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,16.007214311189205
3,0.0,16.00051664536424,0.0,0.0,28.397438217103485
4,9.109231373241336,16.00051664536424,0.0,17.520206030499924,28.397438217103485
5,9.109231373241336,16.00051664536424,19.66626725821169,17.520206030499924,28.397438217103485
6,22.493348523714104,31.253054939711124,19.66626725821169,17.520206030499924,28.397438217103485
7,22.493348523714104,31.253054939711124,31.655849322831365,32.01179651320423,28.397438217103485
8,22.493348523714104,31.253054939711124,31.655849322831365,26.719920119242094,28.62256054332414
9,51.081004769858204,31.253054939711124,31.655849322831365,26.719920119242094,25.439784401395276
10,37.696887619385436,31.253054939711124,31.655849322831365,38.29811112594673,62.67950693290651
11,47.96859475893219,31.253054939711124,31.655849322831365,26.719920119242094,62.67950693290651
12,47.96859475893219,31.253054939711124,31.655849322831365,38.29811112594673,62.67950693290651
13,47.96859475893219,33.39078405549272,31.655849322831365,38.29811112594673,62.67950693290651
14,38.87334211563238,33.39078405549272,54.330835831734944,43.20017759605651,37.239722531511234
15,35.691776543709054,33.39078405549272,54.330835831734944,43.20017759605651,37.239722531511234
16,35.691776543709054,56.46161668676794,36.691296668166586,43.20017759605651,37.239722531511234
17,35.691776543709054,56.46161668676794,36.691296668166586,43.20017759605651,37.239722531511234
18,45.57285902138857,56.46161668676794,36.691296668166586,43.20017759605651,37.239722531511234
19,45.57285902138857,48.82107594930405,56.33312120440957,51.918388787537346,47.942064670882665
20,46.97687226900601,48.82107594930405,46.411575900736025,58.33767982707717,47.942064670882665
21,68.81145795113315,48.82107594930405,68.27589702404472,58.33767982707717,47.942064670882665
22,68.81145795113315,48.82107594930405,69.2744013274912,58.33767982707717,77.72840534451413
23,60.52864093210334,48.82107594930405,69.2744013274912,58.33767982707717,77.72840534451413
24,60.52864093210334,56.184884311384415,69.2744013274912,49.38382915354736,60.01575148531216
25,43.66844737712035,50.67881996199696,75.9437640458514,67.39496790736393,66.64186133752033
26,64.43954335570332,50.922770633107184,75.9437640458514,58.37426342256961,66.64186133752033
27,64.43954335570332,87.28029632345476,59.47991715749813,58.37426342256961,62.08759481641281
28,74.84899075424721,80.85425926175748,76.00997592386102,68.65898062452229,79.00426793465496
