job_id,scheduling_latency
99,10.855100393295288
98,10.855356693267822
97,10.855568170547485
96,226.35296034812927
95,226.35320472717285
94,226.3534529209137
93,297.61345195770264
92,297.6136963367462
91,297.61393690109253
90,494.6365203857422
89,465.0400483608246
88,274.26356768608093
87,34.376272678375244
86,34.376524925231934
85,34.37686634063721
84,274.26396441459656
83,274.26438546180725
82,465.0404300689697
81,459.8724341392517
80,81.06870079040527
79,81.06893014907837
78,81.06916880607605
77,329.60754561424255
76,329.60780692100525
75,329.60797667503357
74,504.7877924442291
73,509.6217792034149
72,592.1221256256104
71,595.6260914802551
70,474.3865885734558
69,334.3562114238739
68,334.35641384124756
67,334.3566355705261
66,474.38685059547424
65,89.8547899723053
64,89.85501909255981
63,89.85528993606567
62,474.38711071014404
61,592.6238529682159
60,50.05716586112976
59,50.05745220184326
58,50.05789494514465
57,639.8259348869324
56,149.72529077529907
55,149.71226739883423
54,149.7256374359131
53,632.1804761886597
52,632.180704832077
51,460.0561966896057
50,69.39610147476196
49,69.3964376449585
48,69.39671444892883
47,460.0564477443695
46,425.0407540798187
45,425.04133701324463
44,425.04160237312317
43,460.05672430992126
42,765.1360130310059
41,138.77806162834167
40,138.77824592590332
39,138.77851104736328
38,169.82933735847473
37,169.82954668998718
36,169.82975101470947
35,626.1316957473755
34,626.131963968277
33,407.1149437427521
32,407.1151647567749
31,110.04538989067078
30,110.04574680328369
29,110.04599213600159
28,407.11544966697693
27,345.10128831863403
26,293.7837584018707
25,291.4097421169281
24,291.4100253582001
23,368.18385767936707
22,368.18405389785767
21,368.1843342781067
20,626.1323652267456
19,620.067220211029
18,594.9150059223175
17,605.6235191822052
16,594.9153118133545
15,735.6343803405762
14,174.5971782207489
13,174.5974383354187
12,174.59765911102295
11,204.41451835632324
10,204.41474604606628
9,703.6435253620148
8,560.1170718669891
7,199.88659596443176
6,199.88685584068298
5,199.88710379600525
4,560.117372751236
3,259.89251470565796
2,259.8926911354065
1,259.89290261268616
0,560.117714881897
