job_id,scheduling_latency
99,11.7366042137146
98,735.135579586029
97,35.01544404029846
96,735.1435441970825
95,654.9886784553528
94,777.8108315467834
93,37.040871143341064
92,995.1533915996552
91,778.0458858013153
90,1096.7677524089813
89,349.5757908821106
88,1245.8271844387054
87,80.00126838684082
86,632.734525680542
85,98.5763566493988
84,1245.9189383983612
83,340.12847352027893
82,1405.1027309894562
81,637.151801109314
80,349.0751008987427
79,1402.6875004768372
78,114.62399768829346
77,940.1088616847992
76,650.0107064247131
75,129.9065978527069
74,763.8973605632782
73,1460.0214076042175
72,525.0676810741425
71,71.54833173751831
70,1096.7657623291016
69,818.2007119655609
68,1165.4071218967438
67,659.197737455368
66,409.9262936115265
65,1160.1497650146484
64,85.01929521560669
63,1178.1752526760101
62,1048.1192727088928
61,524.2914130687714
60,1449.9966170787811
59,378.0759770870209
58,1015.4878559112549
57,818.4112224578857
56,818.9112985134125
55,455.57549023628235
54,1250.130360364914
53,534.9516894817352
52,475.1494393348694
51,165.0323462486267
50,1250.132491827011
49,230.20103907585144
48,1176.1712424755096
47,158.10540056228638
46,415.07068037986755
45,1177.674388408661
44,1327.6710438728333
43,180.05453968048096
42,872.1121423244476
41,1290.0993089675903
40,1184.6585104465485
39,1185.0445384979248
38,1043.368911266327
37,587.0917069911957
36,589.9378895759583
35,194.98250341415405
34,714.9859583377838
33,1353.4500708580017
32,875.0928606987
31,475.34641003608704
30,279.06873512268066
29,267.57038283348083
28,475.35106086730957
27,875.1034822463989
26,334.5733268260956
25,1463.9941411018372
24,1434.9956665039062
23,1585.1413667201996
22,1385.0113344192505
21,209.9116497039795
20,288.4059958457947
19,1328.6780939102173
18,1425.0132081508636
17,1424.9810690879822
16,1070.3757059574127
15,1580.1552093029022
14,390.0169024467468
13,1025.032991886139
12,1149.34681224823
11,575.3633303642273
10,1039.9871227741241
9,219.9316544532776
8,855.1892738342285
7,855.6921668052673
6,989.9828023910522
5,1648.1652224063873
4,1130.624819278717
3,799.0748133659363
2,744.9646284580231
1,1648.6677947044373
0,1506.1782684326172
