job_id,scheduling_latency
99,11.333847522735596
98,11.33422064781189
97,11.334566116333008
96,139.7932677268982
95,139.79352259635925
94,139.7937731742859
93,33.7571964263916
92,33.75745415687561
91,37.09423112869263
90,37.0944504737854
89,37.09463858604431
88,343.336222410202
87,343.336443901062
86,343.3366312980652
85,460.1870574951172
84,460.18737506866455
83,460.1876313686371
82,274.3159399032593
81,274.3162293434143
80,274.31646728515625
79,519.9223165512085
78,260.60023188591003
77,260.60045313835144
76,260.6006727218628
75,95.08883118629456
74,95.08906173706055
73,95.08935117721558
72,524.8069934844971
71,568.202080488205
70,225.14149951934814
69,225.1417257785797
68,225.14191102981567
67,490.09874510765076
66,490.099093914032
65,490.099445104599
64,70.61776328086853
63,70.61814761161804
62,70.61841487884521
61,614.91517162323
60,414.79194259643555
59,414.7922523021698
58,414.79261589050293
57,482.1217272281647
56,482.12199687957764
55,482.1222288608551
54,292.7863805294037
53,292.78669118881226
52,292.78695702552795
51,614.9156286716461
50,613.1608142852783
49,582.1315314769745
48,107.47531008720398
47,107.47566509246826
46,107.47600889205933
45,160.09261441230774
44,160.09300327301025
43,160.0933268070221
42,582.1317965984344
41,582.1320374011993
40,758.1446995735168
39,758.144960641861
38,158.21052265167236
37,158.21073937416077
36,158.21093940734863
35,385.04470229148865
34,385.0450179576874
33,320.10530853271484
32,320.10550332069397
31,320.10577058792114
30,237.1009726524353
29,237.10122847557068
28,213.8514974117279
27,214.8915491104126
26,214.89184308052063
25,244.94021701812744
24,385.04549956321716
23,693.6462261676788
22,664.7881648540497
21,409.94991064071655
20,409.9501004219055
19,409.95034646987915
18,664.7883915901184
17,324.651330947876
16,324.6517708301544
15,324.65210127830505
14,662.209627866745
13,384.6157326698303
12,384.61607575416565
11,384.6163740158081
10,708.9289932250977
9,708.9293344020844
8,464.80526065826416
7,464.805536031723
6,454.6306779384613
5,449.91616654396057
4,126.35474920272827
3,126.35499596595764
2,126.35517263412476
1,449.91656494140625
0,536.8260679244995
