job_id,scheduling_latency
99,11.910676002502441
98,11.910959482192993
97,11.91120719909668
96,279.8406329154968
95,279.84090924263
94,280.27650785446167
93,280.27674412727356
92,350.28071689605713
91,350.2810261249542
90,350.28129959106445
89,410.15064883232117
88,410.15093874931335
87,406.82677817344666
86,475.2731590270996
85,180.1336271762848
84,35.10627031326294
83,35.10654401779175
82,35.106794595718384
81,180.134015083313
80,180.13437819480896
79,475.2736301422119
78,436.80487728118896
77,437.8343427181244
76,437.8345649242401
75,298.49584889411926
74,298.49610352516174
73,298.496381521225
72,515.2799592018127
71,190.16561770439148
70,97.87257790565491
69,97.87285494804382
68,97.87312078475952
67,190.16587567329407
66,190.16609072685242
65,503.5391957759857
64,505.29337906837463
63,505.2937693595886
62,505.2939784526825
61,655.2933819293976
60,515.7971262931824
59,54.43849325180054
58,54.43878102302551
57,54.43899440765381
56,515.7973709106445
55,450.2883813381195
54,410.16881370544434
53,410.792866230011
52,410.16906690597534
51,75.37305164337158
50,75.37342143058777
49,75.37375903129578
48,75.10403609275818
47,670.2901244163513
46,653.3193633556366
45,678.5424897670746
44,660.2927694320679
43,230.25733065605164
42,230.25754189491272
41,230.2578055858612
40,243.36317467689514
39,243.36345314979553
38,243.3636496067047
37,470.29707980155945
36,335.78840684890747
35,335.78867626190186
34,342.7925353050232
33,370.29641795158386
32,115.14889717102051
31,115.14930272102356
30,115.14966154098511
29,370.2968409061432
28,395.28390192985535
27,395.2840893268585
26,471.88270354270935
25,471.8830873966217
24,560.2902746200562
23,560.2905344963074
22,602.5977871417999
21,366.78853011131287
20,366.78872776031494
19,366.78899216651917
18,307.6584749221802
17,307.6587436199188
16,307.65914845466614
15,640.2888753414154
14,303.92856645584106
13,195.18511176109314
12,195.18547773361206
11,195.18590331077576
10,303.9288330078125
9,145.2580223083496
8,145.25827074050903
7,145.25847697257996
6,147.27262425422668
5,147.2728672027588
4,147.27311897277832
3,303.92918062210083
2,321.78368163108826
1,321.78393292427063
0,148.27445650100708
