job_id,scheduling_latency
99,12.543661117553711
98,12.544036388397217
97,12.544326782226562
96,505.0579421520233
95,159.95001983642578
94,159.95020580291748
93,159.9504144191742
92,505.0582232475281
91,505.0586471557617
90,705.1564981937408
89,596.1676330566406
88,396.4442217350006
87,396.4444327354431
86,34.552863359451294
85,34.55309057235718
84,34.55334711074829
83,396.4447066783905
82,596.1679713726044
81,247.5078513622284
80,247.50810289382935
79,250.06830477714539
78,250.06865572929382
77,596.1682960987091
76,575.6675863265991
75,575.6677677631378
74,545.0938310623169
73,545.0940968990326
72,255.10367107391357
71,255.10387325286865
70,255.1040985584259
69,545.0635235309601
68,695.008900642395
67,84.76588273048401
66,84.76611828804016
65,84.7663209438324
64,694.9640772342682
63,51.58288526535034
62,51.58310532569885
61,51.583346128463745
60,779.6912410259247
59,485.1027936935425
58,485.10308623313904
57,349.6894280910492
56,349.6896688938141
55,349.6900780200958
54,396.48292207717896
53,396.4831871986389
52,90.06682825088501
51,90.06702184677124
50,74.65359354019165
49,70.63668537139893
48,70.63689398765564
47,485.1034023761749
46,779.996007680893
45,777.6845576763153
44,616.4545245170593
43,594.1781804561615
42,192.73044109344482
41,184.73177409172058
40,192.73094367980957
39,327.11376333236694
38,327.1140115261078
37,327.1142761707306
36,291.1050155162811
35,291.10526728630066
34,291.10548543930054
33,184.74098443984985
32,184.7411768436432
31,184.74142956733704
30,112.09282326698303
29,112.09310698509216
28,112.09336996078491
27,179.7317533493042
26,179.73199939727783
25,179.73222637176514
24,591.6685094833374
23,591.6689267158508
22,615.3726606369019
21,615.372935295105
20,359.9687178134918
19,359.96910405158997
18,147.60413098335266
17,147.60435700416565
16,147.6046757698059
15,359.96946597099304
14,669.9618666172028
13,490.0228536128998
12,490.02311849594116
11,490.02336597442627
10,480.1043128967285
9,340.0933735370636
8,340.0936954021454
7,340.093962430954
6,446.65198254585266
5,446.6522500514984
4,669.9622881412506
3,385.1445744037628
2,385.14476251602173
1,385.14496326446533
0,371.2134704589844
