Time Interval,Agent 3,Agent 2,Agent 4,Agent 1,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.017601423733499,15.852015515251964
3,15.89085260963714,15.86492047160812,15.884354236720167,24.47307692307692,28.342150151498146
4,15.694851557282494,21.35283407256263,15.884354236720167,24.47307692307692,28.342150151498146
5,15.694851557282494,21.35283407256263,15.884354236720167,24.47307692307692,28.342150151498146
6,51.33974966102038,0.0,28.878931951329424,45.83340417444191,28.342150151498146
7,51.33974966102038,54.87167224330875,12.99457771460926,45.83340417444191,28.342150151498146
8,51.33974966102038,54.87167224330875,42.57272680001387,36.81580275070841,0.0
9,51.33974966102038,54.87167224330875,42.57272680001387,31.54118287373004,47.00773813120632
10,51.33974966102038,54.87167224330875,29.578149085404604,31.54118287373004,47.00773813120632
11,51.33974966102038,54.87167224330875,36.21299412994996,31.54118287373004,47.00773813120632
12,35.64489810373788,33.518838170746115,36.21299412994996,49.04785057709586,47.00773813120632
13,35.64489810373788,33.518838170746115,46.572029731572314,49.04785057709586,47.00773813120632
14,35.64489810373788,31.67478723741509,46.572029731572314,36.96833920796185,34.87463837550247
15,35.64489810373788,63.19168013994922,46.572029731572314,36.96833920796185,57.12218519893304
16,58.94254497804221,53.049171861445664,60.10807074103604,77.25947543023015,57.12218519893304
17,58.94254497804221,53.049171861445664,53.47322569649067,59.75280772686433,47.547541356260915
18,58.94254497804221,53.049171861445664,53.47322569649067,59.75280772686433,47.547541356260915
19,58.94254497804221,53.049171861445664,53.47322569649067,59.75280772686433,87.01576220977242
20,58.94254497804221,53.049171861445664,55.24003073687616,59.75280772686433,73.65766231019569
21,58.94254497804221,73.81776110068795,55.24003073687616,88.888782915198,73.65766231019569
22,58.94254497804221,84.4085993406017,73.52274124403462,88.888782915198,70.56856909783069
23,58.94254497804221,84.4085993406017,73.52274124403462,74.59365367337064,70.56856909783069
24,60.05014115718536,75.92934099076899,73.52274124403462,66.08944813048586,70.56856909783069
25,91.0704657681177,75.92934099076899,73.52274124403462,66.08944813048586,67.38036012821951
26,91.0704657681177,75.92934099076899,68.59499803561317,69.28901098901099,67.38036012821951
27,91.0704657681177,75.92934099076899,68.59499803561317,69.28901098901099,92.66865405476953
28,91.0704657681177,75.92934099076899,68.59499803561317,69.28901098901099,92.66865405476953
