Time Interval,Agent 8,Agent 2,Agent 4,Agent 5,Agent 7,Agent 0,Agent 9,Agent 6,Agent 1,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.332770912649172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.332770912649172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9.332770912649172,0.0,0.0,0.0,0.0,37.53105632578556,0.0,35.898886221779435,0.0
6,0.0,9.332770912649172,0.0,0.0,0.0,0.0,37.53105632578556,30.270768107490593,35.898886221779435,0.0
7,0.0,9.332770912649172,0.0,0.0,0.0,0.0,37.53105632578556,30.270768107490593,35.898886221779435,0.0
8,0.0,9.332770912649172,0.0,0.0,0.0,0.0,37.53105632578556,30.270768107490593,35.898886221779435,0.0
9,0.0,32.386890781881704,0.0,0.0,0.0,0.0,37.53105632578556,30.270768107490593,35.898886221779435,0.0
10,0.0,32.386890781881704,0.0,0.0,0.0,0.0,37.53105632578556,30.270768107490593,35.898886221779435,0.0
11,0.0,32.386890781881704,0.0,0.0,0.0,0.0,37.53105632578556,30.270768107490593,15.732160993858589,19.835789962852022
12,0.0,32.386890781881704,0.0,0.0,0.0,0.0,9.265987974605256,30.270768107490593,15.732160993858589,19.835789962852022
13,0.0,32.386890781881704,0.0,0.0,0.0,0.0,9.265987974605256,30.270768107490593,15.732160993858589,19.835789962852022
14,0.0,32.386890781881704,0.0,0.0,0.0,0.0,9.265987974605256,30.270768107490593,15.732160993858589,19.835789962852022
15,0.0,32.386890781881704,0.0,0.0,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
16,0.0,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
17,0.0,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
18,0.0,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
19,0.0,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
20,9.948696289928735,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
21,9.948696289928735,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
22,9.948696289928735,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
23,9.948696289928735,32.386890781881704,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
24,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
25,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,15.732160993858589,19.835789962852022
26,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,0.0,31.886611980582913
27,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,25.73147514183413,31.886611980582913
28,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,0.0,0.0,9.265987974605256,28.52333001926303,25.73147514183413,31.886611980582913
29,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,0.0,9.265987974605256,28.52333001926303,25.73147514183413,31.886611980582913
30,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,18.438722960286132,9.265987974605256,28.52333001926303,25.73147514183413,31.886611980582913
31,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,18.438722960286132,11.150556136896267,28.52333001926303,25.73147514183413,31.886611980582913
32,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,18.438722960286132,11.150556136896267,28.52333001926303,25.73147514183413,31.886611980582913
33,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,18.438722960286132,11.150556136896267,28.52333001926303,25.73147514183413,31.886611980582913
34,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,18.438722960286132,11.150556136896267,28.52333001926303,25.73147514183413,31.886611980582913
35,9.948696289928735,23.208968854092756,15.521983481685382,5.416723023645932,31.296462835337238,18.438722960286132,11.150556136896267,28.52333001926303,25.73147514183413,31.886611980582913
36,9.948696289928735,23.208968854092756,26.87856182908596,5.416723023645932,31.296462835337238,18.438722960286132,11.150556136896267,18.138548054816,25.73147514183413,31.886611980582913
