job_id,selection_time
99,0.013753890991210938
98,0.5190091133117676
97,0.015577316284179688
96,0.1460099220275879
95,0.04251408576965332
94,11.406123638153076
93,0.014701366424560547
92,0.6541392803192139
91,4.470006227493286
90,10.100606679916382
89,10.428986310958862
88,1.7701857089996338
87,1.0561542510986328
86,1.1840636730194092
85,0.5704410076141357
84,8.96915054321289
83,3.3656656742095947
82,10.897684574127197
81,7.351682424545288
80,7.221110105514526
79,0.060915231704711914
78,6.312280893325806
77,0.01457071304321289
76,1.920043706893921
75,0.10200309753417969
74,0.5025074481964111
73,3.141901731491089
72,0.0946953296661377
71,5.013750791549683
70,1.3966872692108154
69,3.2056493759155273
68,1.0177624225616455
67,0.3681936264038086
66,1.2534162998199463
65,0.7050750255584717
64,12.581324815750122
63,9.856406927108765
62,2.5372328758239746
61,0.5349838733673096
60,1.6245689392089844
59,2.6232821941375732
58,3.9302639961242676
57,0.5714881420135498
56,0.02286386489868164
55,0.02815556526184082
54,0.04803729057312012
53,0.04702281951904297
52,8.647444725036621
51,2.489039897918701
50,5.40356707572937
49,3.6921422481536865
48,0.02003765106201172
47,3.423130750656128
46,3.2859699726104736
45,2.7613677978515625
44,0.5222365856170654
43,2.2596025466918945
42,0.4947662353515625
41,0.04529166221618652
40,1.842163324356079
39,9.589563846588135
38,1.2423715591430664
37,3.017153024673462
36,0.08932209014892578
35,0.02100968360900879
34,2.5996530055999756
33,2.1716012954711914
32,6.656457901000977
31,0.056974172592163086
30,2.131591558456421
29,1.6763789653778076
28,1.8492121696472168
27,3.4633607864379883
26,1.7793071269989014
25,8.37382197380066
24,2.415370464324951
23,4.019975423812866
22,6.453364372253418
21,1.7357559204101562
20,15.006362438201904
19,0.07197237014770508
18,2.8342807292938232
17,6.147265195846558
16,0.0832369327545166
15,4.448052406311035
14,2.0682148933410645
13,4.107745885848999
12,5.115771055221558
11,5.455533742904663
10,4.673986196517944
9,0.8497800827026367
8,10.000747203826904
7,2.4673473834991455
6,4.668093204498291
5,4.215890407562256
4,1.1473681926727295
3,6.9160871505737305
2,5.017772197723389
1,0.5416314601898193
0,6.705559253692627
