job_id,selection_time
73,2.026291608810425
70,1.0220918655395508
37,1.0206024646759033
90,3.0190467834472656
91,0.01738119125366211
28,3.0255134105682373
7,2.490264892578125
13,2.0224740505218506
46,2.0148401260375977
21,0.018988847732543945
43,1.012507438659668
2,5.523356199264526
96,0.5181691646575928
22,1.0212996006011963
23,2.525009870529175
53,3.0278244018554688
57,5.015915870666504
78,3.5227112770080566
71,3.5320823192596436
5,5.023452997207642
45,3.5158438682556152
51,2.5254712104797363
81,1.5230772495269775
72,3.030893087387085
94,0.01663374900817871
58,3.523428440093994
36,1.5227649211883545
83,2.5225908756256104
56,0.019478559494018555
11,4.489464044570923
26,0.020597219467163086
31,1.5225248336791992
24,2.0239944458007812
19,1.0253777503967285
39,2.0239832401275635
18,5.014910697937012
42,1.514298439025879
64,2.021432876586914
77,0.019941329956054688
62,4.5236241817474365
65,4.023487329483032
54,1.018458366394043
55,0.01834559440612793
80,0.5204446315765381
68,2.5287814140319824
79,3.0223844051361084
61,0.5179095268249512
0,3.266334533691406e-05
89,1.0181498527526855
25,0.5221695899963379
59,2.522321939468384
16,4.024221658706665
52,3.5303871631622314
20,4.524228811264038
14,2.523841142654419
8,1.9899065494537354
3,5.015210151672363
44,0.5128321647644043
32,3.0270657539367676
74,0.522167444229126
29,3.5254459381103516
47,3.01564359664917
50,2.0220320224761963
41,4.016035079956055
86,0.5172915458679199
9,1.4923837184906006
76,4.022958755493164
88,3.5194926261901855
35,2.5253636837005615
87,1.5184822082519531
99,2.02427077293396
49,0.517075777053833
12,3.5242626667022705
60,1.5197322368621826
40,2.5166616439819336
15,1.523550271987915
67,3.0225095748901367
63,5.019757032394409
6,3.4875130653381348
34,0.5193583965301514
17,3.023283004760742
48,1.5197761058807373
82,2.0227017402648926
97,2.3365020751953125e-05
30,4.026165723800659
66,1.0189251899719238
75,4.033517122268677
93,1.523820400238037
27,4.528178691864014
33,0.01950240135192871
95,4.3392181396484375e-05
1,4.9902544021606445
4,2.987461566925049
69,1.5244982242584229
10,3.988206624984741
92,2.0186004638671875
98,1.0220015048980713
85,2.5188207626342773
84,1.0213398933410645
38,3.526730537414551
