Time Interval,Agent 4,Agent 1,Agent 3,Agent 0,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.086837882653972,28.37443852873908
3,0.0,5.295725298955467,15.999165376011014,9.086837882653972,28.37443852873908
4,11.56507700912063,5.295725298955467,15.999165376011014,9.086837882653972,28.37443852873908
5,11.56507700912063,18.906266798641624,15.999165376011014,28.72117506843636,28.37443852873908
6,11.56507700912063,18.906266798641624,17.436202891068664,28.72117506843636,28.37443852873908
7,43.85941103080365,18.906266798641624,17.436202891068664,28.72117506843636,28.37443852873908
8,32.294334021683014,18.906266798641624,48.68743116503184,31.614627334519803,28.554955578647043
9,32.294334021683014,38.78868153799108,48.68743116503184,31.614627334519803,28.554955578647043
10,32.294334021683014,38.78868153799108,48.68743116503184,31.614627334519803,42.08980804012206
11,32.294334021683014,38.78868153799108,31.25122827396317,31.614627334519803,42.08980804012206
12,32.294334021683014,38.78868153799108,53.10254689382206,52.36911089907155,42.08980804012206
13,32.294334021683014,38.96303333172388,53.10254689382206,52.36911089907155,42.08980804012206
14,51.1940371708828,39.549651151561974,53.10254689382206,34.05814178299062,42.08980804012206
15,51.1940371708828,39.549651151561974,53.10254689382206,66.00569933743594,38.4184156235326
16,51.1940371708828,39.549651151561974,39.37969583548442,66.00569933743594,50.4138793517482
17,51.1940371708828,41.05682004731785,39.37969583548442,66.00569933743594,50.4138793517482
18,51.1940371708828,41.05682004731785,39.37969583548442,66.00569933743594,50.4138793517482
19,51.1940371708828,46.81290175912961,50.46513508862502,66.00569933743594,45.149809272064715
20,44.60585527447943,60.79167310446944,50.46513508862502,64.17171630536555,45.149809272064715
21,77.1571222681122,60.79167310446944,50.46513508862502,58.906288461950815,45.149809272064715
22,77.1571222681122,60.79167310446944,50.46513508862502,58.906288461950815,77.12806213633141
23,77.1571222681122,60.79167310446944,50.46513508862502,58.906288461950815,60.675735951836394
24,77.1571222681122,45.35730368725154,58.13453579418345,58.906288461950815,60.675735951836394
25,57.53129194630871,45.35730368725154,58.13453579418345,58.906288461950815,78.68940100805047
26,60.32670151436929,66.77789218289797,45.94133754947513,60.70983071381092,78.68940100805047
27,60.32670151436929,82.81421627798431,60.04177422130442,60.70983071381092,78.68940100805047
28,60.32670151436929,82.81421627798431,60.04177422130442,60.70983071381092,78.68940100805047
