job_id,wait_time
99,11.524531841278076
98,11.524619817733765
97,11.524683952331543
96,235.0907483100891
95,235.090806722641
94,184.73357129096985
93,184.73368954658508
92,184.7337884902954
91,34.60084652900696
90,34.60096311569214
89,34.601030588150024
88,34.62412881851196
87,34.62421655654907
86,34.638845682144165
85,235.09096789360046
84,405.094863653183
83,405.0634796619415
82,405.0635504722595
81,239.5867919921875
80,239.58688163757324
79,239.59047269821167
78,239.59144520759583
77,235.10174918174744
76,235.10181283950806
75,235.10189652442932
74,405.09234046936035
73,405.1301808357239
72,405.13024640083313
71,610.6239144802094
70,610.6239836215973
69,405.13416504859924
68,405.13422870635986
67,405.134290933609
66,610.6240665912628
65,625.1076500415802
64,99.55634140968323
63,99.55644965171814
62,99.55653738975525
61,69.56837058067322
60,69.56843638420105
59,69.56849718093872
58,625.0297877788544
57,644.942752122879
56,625.0319724082947
55,625.0019445419312
54,625.0265896320343
53,625.0266563892365
52,99.57054567337036
51,99.57064032554626
50,99.57074165344238
49,645.0735599994659
48,625.2577614784241
47,625.1204824447632
46,625.1469149589539
45,235.13950753211975
44,235.1395833492279
43,235.13964462280273
42,625.1205899715424
41,244.9190309047699
40,244.92402529716492
39,244.92409324645996
38,235.05197477340698
37,235.05204129219055
36,235.05209708213806
35,99.63002943992615
34,99.63009452819824
33,99.63016080856323
32,625.2446966171265
31,625.1612441539764
30,405.22395181655884
29,405.22402262687683
28,405.22409200668335
27,401.58538937568665
26,401.5854561328888
25,401.58551836013794
24,625.1613948345184
23,625.161463022232
22,625.1657433509827
21,625.1658062934875
20,509.89652371406555
19,509.89663767814636
18,509.89675068855286
17,625.1658837795258
16,430.60327100753784
15,430.6033864021301
14,430.6034965515137
13,106.0229434967041
12,106.02301836013794
11,106.02308535575867
10,384.7909722328186
9,384.79104709625244
8,384.7911124229431
7,106.06986212730408
6,106.06994533538818
5,106.05798697471619
4,106.0313081741333
3,106.0313925743103
2,426.09568333625793
1,426.09578132629395
0,405.11195254325867
