job_id,selection_time
99,0.049062490463256836
98,0.049289703369140625
97,0.04947233200073242
96,40.013197898864746
95,25.47781229019165
94,25.477911233901978
93,25.478053331375122
92,39.92870283126831
91,39.89068341255188
90,29.916488885879517
89,29.91660976409912
88,0.04454493522644043
87,0.04468488693237305
86,0.044829368591308594
85,29.916873693466187
84,32.19669818878174
83,32.1968469619751
82,32.17504858970642
81,77.50602459907532
80,77.93355870246887
79,19.08411931991577
78,31.22779655456543
77,31.227949619293213
76,31.22812795639038
75,57.585366010665894
74,57.58556056022644
73,35.8486647605896
72,35.83678674697876
71,35.85111117362976
70,28.415893077850342
69,28.416026830673218
68,19.084352254867554
67,24.974756956100464
66,9.18782091140747
65,9.187952756881714
64,9.188148021697998
63,30.65506100654602
62,30.65517282485962
61,93.2028591632843
60,55.81598138809204
59,37.349727153778076
58,37.349905014038086
57,37.35007357597351
56,29.648632287979126
55,29.648757219314575
54,29.64887237548828
53,54.832321882247925
52,32.11912202835083
51,32.14582324028015
50,32.119343519210815
49,34.74901270866394
48,4.633647680282593
47,4.633779287338257
46,4.633921146392822
45,34.7491717338562
44,34.87822651863098
43,25.52954411506653
42,25.529926776885986
41,3.3959217071533203
40,3.3960506916046143
39,3.3962349891662598
38,25.530576705932617
37,29.61823010444641
36,29.61832284927368
35,50.55145525932312
34,50.551624059677124
33,50.55184888839722
32,53.3418242931366
31,23.5605731010437
30,23.560823678970337
29,23.561026096343994
28,39.1300208568573
27,39.130149126052856
26,29.26898741722107
25,29.269181728363037
24,29.269420862197876
23,29.81442880630493
22,29.814542293548584
21,29.814671277999878
20,53.34199285507202
19,53.34216809272766
18,70.00446319580078
17,41.731114625930786
16,44.877907514572144
15,44.87804841995239
14,44.878153800964355
13,35.28970265388489
12,35.289897441864014
11,35.29006552696228
10,57.36347770690918
9,10.314684629440308
8,10.31482481956482
7,10.314945220947266
6,30.19752550125122
5,10.3383150100708
4,10.338489055633545
3,10.338634252548218
2,59.63802766799927
1,29.291720628738403
0,29.292022705078125
