job_id,scheduling_latency
99,15.012722969055176
98,10.839696407318115
97,10.839982271194458
96,128.86859798431396
95,57.07587790489197
94,57.07605218887329
93,128.86885571479797
92,129.97644543647766
91,98.94284725189209
90,36.771766901016235
89,19.96823215484619
88,19.96856451034546
87,19.968814849853516
86,36.77203416824341
85,36.772242307662964
84,98.94327044487
83,98.94355654716492
82,26.677141904830933
81,26.677414417266846
80,26.677656650543213
79,120.1139063835144
78,90.01774644851685
77,90.01795220375061
76,90.01819372177124
75,120.11414217948914
74,89.12066173553467
73,89.12095189094543
72,89.12125039100647
71,39.96927523612976
70,39.96955060958862
69,39.96980142593384
68,120.11439442634583
67,137.18085932731628
66,110.06838178634644
65,102.0824146270752
64,102.08270645141602
63,102.08299970626831
62,31.589423179626465
61,31.589696645736694
60,31.58988308906555
59,110.06865525245667
58,110.06889986991882
57,137.18116331100464
56,77.3482391834259
55,77.3485095500946
54,77.34870171546936
53,80.01831698417664
52,80.01856780052185
51,80.01876163482666
50,137.1814603805542
49,95.01927042007446
48,95.01951026916504
47,45.01506328582764
46,45.01527452468872
45,45.01549696922302
44,48.472933769226074
43,51.18273401260376
42,48.47321534156799
41,51.18297505378723
40,57.07682800292969
39,95.01983118057251
38,123.61529445648193
37,123.61554002761841
36,123.6157431602478
35,141.77803254127502
34,60.102765798568726
33,60.10301494598389
32,60.10319495201111
31,141.7785177230835
30,104.75496435165405
29,104.7551839351654
28,104.75540232658386
27,141.77875232696533
26,105.18222713470459
25,105.18245124816895
24,105.18269467353821
23,65.18033266067505
22,65.18052840232849
21,65.18078184127808
20,85.01818680763245
19,64.43968462944031
18,64.4398865699768
17,64.44006085395813
16,85.01849365234375
15,85.01874017715454
14,115.08111524581909
13,115.0813500881195
12,115.08157277107239
11,70.10401678085327
10,70.10426354408264
9,70.10453534126282
8,118.42387795448303
7,118.42413830757141
6,118.42444109916687
5,145.02166485786438
4,110.16486358642578
3,110.16512656211853
2,96.81420230865479
1,96.81440782546997
0,96.81463670730591
