job_id,wait_time
99,10.50153398513794
98,10.501609325408936
97,10.511167287826538
96,49.84519577026367
95,49.845266342163086
94,49.84532117843628
93,76.23755097389221
92,76.23763370513916
91,76.23770046234131
90,19.155439615249634
89,19.15551257133484
88,19.155581951141357
87,26.575202703475952
86,26.575268507003784
85,26.57533025741577
84,104.46193742752075
83,104.46204090118408
82,104.46210098266602
81,116.4710021018982
80,116.47109246253967
79,116.99421954154968
78,36.593994140625
77,36.59408211708069
76,36.59414291381836
75,137.11737895011902
74,137.1174602508545
73,22.098559617996216
72,22.09862780570984
71,22.098697900772095
70,137.11757373809814
69,53.492451906204224
68,53.49252986907959
67,53.49259543418884
66,139.8468508720398
65,38.639182329177856
64,38.63925862312317
63,38.639328479766846
62,149.85497522354126
61,92.61505722999573
60,92.61514163017273
59,53.501936197280884
58,53.50201869010925
57,31.77876329421997
56,31.778852224349976
55,31.77891731262207
54,53.502108335494995
53,92.61527872085571
52,147.1944887638092
51,147.1945526599884
50,147.19461584091187
49,131.12184977531433
48,131.1219301223755
47,131.12199115753174
46,41.71840953826904
45,41.7184784412384
44,41.71854066848755
43,149.8552646636963
42,45.02091574668884
41,45.02099823951721
40,45.02107214927673
39,149.85541677474976
38,126.54087281227112
37,126.54095649719238
36,84.97545528411865
35,68.39342045783997
34,68.39349150657654
33,68.39357280731201
32,84.97556924819946
31,84.97564005851746
30,126.5410807132721
29,149.86275124549866
28,143.5266625881195
27,70.98151111602783
26,70.9815788269043
25,70.98164248466492
24,143.52676057815552
23,122.52311611175537
22,60.92284178733826
21,60.92294645309448
20,60.92303419113159
19,122.52322816848755
18,107.97302174568176
17,63.06980109214783
16,63.0698778629303
15,63.06994032859802
14,107.97312474250793
13,97.0096971988678
12,107.97320628166199
11,122.52336812019348
10,89.23474717140198
9,89.23482298851013
8,89.23488998413086
7,143.52698612213135
6,107.95874881744385
5,107.95883011817932
4,107.95889973640442
3,100.02560901641846
2,76.24779033660889
1,76.24786472320557
0,76.24795866012573
