job_id,scheduling_latency
99,10.523939609527588
98,12.546930313110352
97,36.22610855102539
96,37.23303937911987
95,112.30117893218994
94,112.81701517105103
93,25.931246757507324
92,26.9340500831604
91,75.69590330123901
90,128.16203045845032
89,141.54871034622192
88,77.21278381347656
87,141.80007600784302
86,144.04842376708984
85,96.70206928253174
84,144.54934120178223
83,186.819433927536
82,56.707581996917725
81,173.26081919670105
80,206.8236780166626
79,21.155872583389282
78,210.03058910369873
77,28.939326763153076
76,210.55425238609314
75,129.54759216308594
74,130.02439618110657
73,156.1407299041748
72,40.59946155548096
71,216.90776991844177
70,115.69276547431946
69,131.62929463386536
68,181.25452756881714
67,132.63177680969238
66,31.569746255874634
65,59.27787160873413
64,165.60626029968262
63,219.79696440696716
62,214.53254055976868
61,81.95102524757385
60,165.849942445755
59,146.09581089019775
58,166.62109303474426
57,100.65172791481018
56,82.555734872818
55,101.81596446037292
54,45.04297113418579
53,222.13162398338318
52,199.72980952262878
51,47.03538703918457
50,61.66693329811096
49,100.78629565238953
48,169.14989757537842
47,158.18793392181396
46,62.82206130027771
45,223.27697730064392
44,217.362530708313
43,195.03015303611755
42,212.728853225708
41,182.5801498889923
40,49.70152020454407
39,177.1419608592987
38,104.1127724647522
37,85.66251277923584
36,67.13579535484314
35,66.11216735839844
34,86.66544699668884
33,105.02343130111694
32,159.78695583343506
31,120.29901933670044
30,106.11305594444275
29,51.61248850822449
28,122.97317051887512
27,121.44986510276794
26,183.6040394306183
25,135.6389877796173
24,218.76986289024353
23,136.15957617759705
22,88.94776749610901
21,106.45742845535278
20,107.96039819717407
19,236.36656546592712
18,190.03001022338867
17,90.02235674858093
16,201.6048448085785
15,160.96722197532654
14,91.72422671318054
13,162.501384973526
12,150.02667665481567
11,195.74278378486633
10,197.74641275405884
9,191.3106780052185
8,71.59486794471741
7,152.25117897987366
6,160.6893870830536
5,162.00168013572693
4,126.09019017219543
3,201.07759022712708
2,171.17397332191467
1,192.1444330215454
0,237.8829095363617
