job_id,selection_time
99,0.6550686359405518
98,46.97343683242798
97,25.444976806640625
96,20.512337684631348
95,79.95998787879944
94,79.84790277481079
93,72.71416163444519
92,89.8026487827301
91,73.21062016487122
90,124.54408478736877
89,9.894991874694824
88,51.429572105407715
87,27.055615425109863
86,48.82575702667236
85,97.96183633804321
84,99.45711207389832
83,52.54090666770935
82,74.93949031829834
81,48.829583406448364
80,48.742374658584595
79,11.526902914047241
78,63.291300773620605
77,89.90354776382446
76,61.804760456085205
75,86.98393845558167
74,87.48290038108826
73,49.46687364578247
72,54.51527643203735
71,55.508910179138184
70,44.572614908218384
69,86.89145016670227
68,76.6889579296112
67,82.55044794082642
66,84.48470664024353
65,44.71809959411621
64,59.079402923583984
63,53.414764165878296
62,68.9350152015686
61,45.04420208930969
60,54.81373834609985
59,44.9465126991272
58,7.453582525253296
57,13.627490043640137
56,50.219446659088135
55,51.23816633224487
54,57.45880341529846
53,141.20880341529846
52,70.79510307312012
51,79.97461438179016
50,94.40004658699036
49,31.345449209213257
48,32.29304790496826
47,92.1657497882843
46,71.27100133895874
45,130.48794031143188
44,60.35385823249817
43,55.9153995513916
42,137.32920336723328
41,139.7997763156891
40,26.510807752609253
39,97.40041708946228
38,33.94594073295593
37,90.84385991096497
36,128.0629756450653
35,81.659175157547
34,79.45702171325684
33,49.789715051651
32,65.57287263870239
31,27.185410022735596
30,17.430883169174194
29,72.80670237541199
28,95.58079290390015
27,61.1378858089447
26,131.93526244163513
25,140.39530515670776
24,63.36107873916626
23,23.585644245147705
22,85.0414559841156
21,122.4046778678894
20,20.0951247215271
19,107.69550085067749
18,95.59273099899292
17,83.98047685623169
16,95.11328077316284
15,113.18442511558533
14,47.89580845832825
13,113.19059038162231
12,20.8363676071167
11,55.4419367313385
10,60.26252579689026
9,85.63912868499756
8,92.71102786064148
7,34.42066168785095
6,69.39402556419373
5,70.82378387451172
4,79.91039395332336
3,99.99672484397888
2,83.4988911151886
1,84.89281892776489
0,120.43654131889343
