job_id,scheduling_latency
99,10.691720724105835
98,16.333862781524658
97,39.13260507583618
96,87.48249173164368
95,273.4550361633301
94,53.15760040283203
93,185.80102849006653
92,247.48414134979248
91,94.35325860977173
90,298.58176159858704
89,274.8396408557892
88,232.1634373664856
87,55.594117164611816
86,57.140610694885254
85,108.68308067321777
84,250.12193083763123
83,250.30856227874756
82,109.86672949790955
81,24.859793663024902
80,299.89517641067505
79,20.16966485977173
78,156.0733277797699
77,158.08201575279236
76,308.19431257247925
75,152.53625583648682
74,29.7142391204834
73,154.55870366096497
72,160.03555274009705
71,202.042902469635
70,43.17729592323303
69,305.037748336792
68,324.3792278766632
67,61.619455099105835
66,63.53093481063843
65,276.39957094192505
64,144.51929140090942
63,144.86963295936584
62,278.4037113189697
61,206.3164393901825
60,162.93575620651245
59,69.56741380691528
58,165.03364276885986
57,190.03516149520874
56,33.45662832260132
55,36.59935021400452
54,113.42751789093018
53,46.58971381187439
52,49.87197303771973
51,115.02704787254333
50,329.91112756729126
49,224.771338224411
48,68.5653305053711
47,112.08989882469177
46,210.03289699554443
45,97.08422374725342
44,195.02335619926453
43,74.01553773880005
42,120.53238725662231
41,188.87719416618347
40,189.39665603637695
39,335.55307507514954
38,256.5416934490204
37,170.53558135032654
36,205.42838978767395
35,127.78755950927734
34,215.0446388721466
33,338.59450602531433
32,331.686940908432
31,226.03980422019958
30,296.5669219493866
29,100.0251145362854
28,259.2806570529938
27,130.02814626693726
26,81.53153109550476
25,78.39444088935852
24,260.03604221343994
23,298.08170080184937
22,284.9569802284241
21,130.852774143219
20,131.35326170921326
19,316.4389970302582
18,234.8930423259735
17,238.2555592060089
16,174.8803219795227
15,287.93312311172485
14,290.02980065345764
13,339.8982801437378
12,239.88504815101624
11,198.03698801994324
10,149.49807906150818
9,242.0434832572937
8,83.56913495063782
7,350.0429377555847
6,341.60927653312683
5,179.8810248374939
4,85.02886843681335
3,100.82764840126038
2,101.94807052612305
1,220.03250360488892
0,345.0420300960541
