job_id,wait_time
99,10.633233308792114
98,10.6349196434021
97,10.635015487670898
96,16.88452911376953
95,16.884594678878784
94,16.884650468826294
93,62.46661353111267
92,62.466691732406616
91,46.55907201766968
90,46.55918908119202
89,46.55925178527832
88,62.466787576675415
87,78.75998950004578
86,78.76005935668945
85,78.76012325286865
84,26.14803647994995
83,26.148110151290894
82,26.148198127746582
81,109.78162145614624
80,107.22594618797302
79,128.08578443527222
78,79.58749461174011
77,21.14295506477356
76,21.143022537231445
75,21.1430823802948
74,21.141743659973145
73,21.14181923866272
72,21.141880750656128
71,36.18916964530945
70,36.18924164772034
69,36.18930268287659
68,109.78181385993958
67,169.67759227752686
66,191.69289016723633
65,94.91922211647034
64,82.98159313201904
63,183.64158463478088
62,157.67185497283936
61,65.93141388893127
60,65.93148589134216
59,65.93154525756836
58,66.66028618812561
57,51.20375156402588
56,51.2038369178772
55,31.722715854644775
54,31.722793102264404
53,31.722859621047974
52,51.20397639274597
51,66.66044116020203
50,66.66050410270691
49,82.98186588287354
48,199.02254056930542
47,144.99918723106384
46,109.78211569786072
45,41.590474128723145
44,41.59058618545532
43,41.59072160720825
42,82.98198437690735
41,201.50511026382446
40,111.56261944770813
39,111.56273198127747
38,94.91958332061768
37,122.07357597351074
36,111.56280970573425
35,183.6419541835785
34,143.61121225357056
33,149.20791840553284
32,56.74883508682251
31,56.748913526535034
30,56.74897623062134
29,166.5127818584442
28,90.02167296409607
27,72.6553041934967
26,72.6553750038147
25,72.65543842315674
24,153.75639843940735
23,94.91978740692139
22,73.1762375831604
21,73.1763060092926
20,59.93048596382141
19,59.93055486679077
18,59.93061137199402
17,73.17638778686523
16,196.32430505752563
15,90.0218551158905
14,201.5054416656494
13,97.69092655181885
12,114.0041434764862
11,121.42125487327576
10,176.53633975982666
9,206.41734886169434
8,133.04612612724304
7,77.2815625667572
6,77.28166913986206
5,127.21834588050842
4,221.8412528038025
3,122.08071255683899
2,162.08088517189026
1,225.5405158996582
0,90.02218723297119
