job_id,wait_time
99,10.65558123588562
98,10.65773057937622
97,10.657799005508423
96,16.905932426452637
95,16.905992031097412
94,16.906046867370605
93,62.48211336135864
92,62.48221802711487
91,46.58168840408325
90,46.58175802230835
89,46.581815242767334
88,62.48233389854431
87,78.78877353668213
86,78.78903126716614
85,78.78910517692566
84,26.17016911506653
83,26.170238733291626
82,26.170330047607422
81,109.80411577224731
80,107.25462985038757
79,128.1145589351654
78,79.60320234298706
77,21.170295476913452
76,21.170390605926514
75,21.17045569419861
74,21.15730333328247
73,21.157373666763306
72,21.157464504241943
71,36.20466423034668
70,36.20473337173462
69,36.204793214797974
68,109.80430722236633
67,169.69294500350952
66,191.72188782691956
65,94.934250831604
64,82.99689245223999
63,183.65687322616577
62,157.68753004074097
61,65.96009945869446
60,65.96018767356873
59,65.9602723121643
58,66.67588949203491
57,51.232999324798584
56,51.23306751251221
55,31.751347303390503
54,31.751410484313965
53,31.7514705657959
52,51.233200550079346
51,66.67605757713318
50,66.67612671852112
49,82.99716973304749
48,199.04459476470947
47,145.02062559127808
46,109.80461144447327
45,41.61948800086975
44,41.61955809593201
43,41.61962103843689
42,82.99730515480042
41,201.53381514549255
40,111.5914876461029
39,111.59158706665039
38,94.93464422225952
37,122.09013199806213
36,111.59167313575745
35,183.65724158287048
34,143.63353896141052
33,149.23646783828735
32,56.26463556289673
31,56.26470685005188
30,56.26476573944092
29,166.54120874404907
28,90.04395294189453
27,72.68451595306396
26,72.68459272384644
25,72.68465542793274
24,153.7851722240448
23,94.93487763404846
22,73.21163487434387
21,73.21170282363892
20,59.95298886299133
19,59.9530827999115
18,59.95318126678467
17,73.21182370185852
16,196.35279607772827
15,90.04417085647583
14,201.53417801856995
13,97.71287655830383
12,114.02617573738098
11,121.44384407997131
10,176.55220890045166
9,206.4394314289093
8,133.06835460662842
7,77.31006145477295
6,77.31018996238708
5,127.24010276794434
4,221.87588596343994
3,122.10251235961914
2,162.10302209854126
1,225.55631494522095
0,90.04443049430847
