Time Interval,Agent 0,Agent 1,Agent 4,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.41164250649741,0.0,0.0,56.806075709580476,0.0
4,53.41164250649741,0.0,0.0,68.36436022068958,47.70989582166461
5,53.41164250649741,0.0,0.0,68.36436022068958,47.70989582166461
6,37.45143432134007,22.799674488106223,0.0,56.806075709580476,47.70989582166461
7,37.45143432134007,43.540425090156134,58.20083579329047,56.806075709580476,47.70989582166461
8,107.45370566846559,43.540425090156134,43.37753236422056,56.806075709580476,94.97978761061947
9,98.37530742444162,22.828752158218116,82.90165031900466,37.208433411436964,94.97978761061947
10,98.37530742444162,93.73666761346794,82.90165031900466,105.10201709750116,91.88355404951272
11,98.37530742444162,93.73666761346794,82.90165031900466,105.10201709750116,91.88355404951272
12,128.90327488834205,93.73666761346794,120.15488231237438,105.10201709750116,91.88355404951272
13,128.90327488834205,107.23797890334224,142.70000017966274,105.10201709750116,154.9163770583623
14,99.29258303528407,107.23797890334224,142.70000017966274,105.10201709750116,154.9163770583623
15,162.3289148746639,107.23797890334224,132.39820528156338,115.48077053638116,123.67779668421642
16,162.3289148746639,132.11315824475417,132.39820528156338,182.63106278078743,123.67779668421642
17,151.71021386654002,115.65765561255994,121.85795611270565,182.63106278078743,158.13230626190207
18,141.48338830696406,132.50948646225146,160.73514237014135,172.95743191760215,123.67779668421642
19,134.7596722056575,159.6722248662602,160.73514237014135,164.03460234432572,163.7087001232217
20,134.7596722056575,159.6722248662602,160.73514237014135,164.03460234432572,135.6209827489638
21,222.07961873634258,159.6722248662602,176.65582064592525,164.03460234432572,135.6209827489638
22,222.07961873634258,170.0219500973244,176.65582064592525,137.35019214244326,205.32528251372239
23,222.07961873634258,154.58386705107336,176.65582064592525,203.13367939850065,205.32528251372239
24,222.07961873634258,140.4485959261416,176.65582064592525,196.11282653478642,205.32528251372239
25,222.07961873634258,226.01894429848798,176.65582064592525,196.11282653478642,193.5250883835555
26,192.30674025039895,215.03592142000818,226.53562575722228,196.11282653478642,197.52270213957655
27,256.9510946845305,211.02918473459175,264.65331536586206,244.3283454884865,197.52270213957655
28,196.62991174293563,211.02918473459175,264.65331536586206,213.43564236506901,197.52270213957655
29,192.08778577756956,194.17735388490024,264.65331536586206,213.43564236506901,167.41602318808108
