job_id,scheduling_latency
99,10.453696489334106
98,50.15910482406616
97,78.89428949356079
96,542.0658814907074
95,795.0529022216797
94,914.6259927749634
93,1044.667575120926
92,1045.1153454780579
91,280.0007791519165
90,287.0610592365265
89,1156.1483221054077
88,1156.6514010429382
87,280.0196530818939
86,289.99674105644226
85,331.05876660346985
84,637.5743091106415
83,638.0751712322235
82,1158.154955148697
81,150.0104558467865
80,1105.0551340579987
79,555.573080778122
78,556.0743975639343
77,331.5600550174713
76,335.05550742149353
75,1254.9393031597137
74,1255.1281571388245
73,1256.9057521820068
72,827.6710839271545
71,828.1807496547699
70,584.996631860733
69,1390.072425365448
68,1458.1759967803955
67,1155.0495278835297
66,942.1139724254608
65,1095.9799778461456
64,940.0633976459503
63,949.7702255249023
62,864.1204400062561
61,1430.1229965686798
60,1555.145164012909
59,1551.6582536697388
58,1053.6287751197815
57,1535.1301782131195
56,675.0010590553284
55,870.0690104961395
54,679.5919992923737
53,1314.8579368591309
52,1555.0862197875977
51,1580.1456842422485
50,1320.1039292812347
49,1686.1675720214844
48,1074.7632672786713
47,1265.0960619449615
46,1615.150797367096
45,1699.1761195659637
44,930.0633044242859
43,194.1816053390503
42,885.0427873134613
41,184.96297097206116
40,214.99438571929932
39,243.059907913208
38,865.1074602603912
37,201.05250453948975
36,238.11971616744995
35,1318.517205953598
34,185.01381826400757
33,813.8804311752319
32,1305.0957789421082
31,1145.089566707611
30,542.7311086654663
29,1145.095046043396
28,1675.164784193039
27,1315.1874997615814
26,683.5934236049652
25,541.7963242530823
24,1233.6537182331085
23,435.03846430778503
22,800.0700480937958
21,429.65400433540344
20,625.0681884288788
19,706.4585103988647
18,1516.1778285503387
17,1415.6465981006622
16,1607.6735944747925
15,1075.0866241455078
14,515.0352909564972
13,600.0170466899872
12,812.3323156833649
11,1183.1352863311768
10,1966.6868550777435
9,815.0973699092865
8,1037.5854015350342
7,1102.1250677108765
6,1297.869238615036
5,1335.129974603653
4,1336.1487679481506
3,1755.1245474815369
2,1263.682424545288
1,1583.6930401325226
0,1412.6484696865082
