job_id,scheduling_latency
99,11.320111751556396
98,17.805112600326538
97,111.44260287284851
96,36.34718370437622
95,127.98949360847473
94,141.89602160453796
93,154.5847249031067
92,112.31058406829834
91,175.02117538452148
90,76.23300123214722
89,165.90864157676697
88,26.297878980636597
87,197.84568333625793
86,96.43789649009705
85,97.46713089942932
84,95.77595734596252
83,202.77070665359497
82,55.177523136138916
81,204.27310132980347
80,191.43378734588623
79,216.71807742118835
78,21.48086977005005
77,22.48162341117859
76,217.29873204231262
75,218.80160069465637
74,156.39050030708313
73,176.0281639099121
72,41.725438594818115
71,56.934427976608276
70,58.4367835521698
69,31.282764196395874
68,177.0230417251587
67,209.4430980682373
66,130.18223547935486
65,130.01852297782898
64,131.3914601802826
63,132.15831065177917
62,116.35170030593872
61,192.50330781936646
60,43.80782508850098
59,82.49164295196533
58,81.22677159309387
57,83.99379467964172
56,144.9179403781891
55,60.52537775039673
54,226.12906312942505
53,45.19239020347595
52,47.72248125076294
51,168.96481609344482
50,227.18831515312195
49,63.06567144393921
48,61.56331467628479
47,198.77852272987366
46,229.5512444972992
45,101.73072552680969
44,146.24634289741516
43,49.24939012527466
42,229.65313291549683
41,186.26749777793884
40,159.82945442199707
39,160.02107572555542
38,85.57975769042969
37,86.6011176109314
36,231.580472946167
35,200.0240650177002
34,104.55760049819946
33,105.18115854263306
32,222.2852759361267
31,232.10803961753845
30,52.56430006027222
29,66.94667625427246
28,170.52193307876587
27,121.74135208129883
26,88.74740242958069
25,135.19804096221924
24,107.51316928863525
23,107.01249885559082
22,171.52868032455444
21,206.42668437957764
20,235.04701733589172
19,137.42218470573425
18,201.29998779296875
17,90.69651794433594
16,68.95143151283264
15,244.2554771900177
14,195.02358198165894
13,245.192613363266
12,161.52732825279236
11,151.53730988502502
10,164.2730257511139
9,163.2472906112671
8,71.35962295532227
7,125.01804184913635
6,211.7871389389038
5,180.74537825584412
4,182.2473509311676
3,250.1927354335785
2,92.3276379108429
1,110.18192195892334
0,126.23398113250732
