Time Interval,Agent 1,Agent 0,Agent 2,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.23018967824198,0.0,0.0,0.0
4,68.1417553477215,53.23018967824198,0.0,0.0,78.00508158330996
5,68.1417553477215,53.23018967824198,0.0,0.0,78.00508158330996
6,68.1417553477215,37.35692938122745,48.60066233207323,28.757160508445942,78.00508158330996
7,56.60574634528046,37.35692938122745,48.60066233207323,50.13877821265119,64.44435482900357
8,56.60574634528046,87.53534154748812,116.75132389276833,50.13877821265119,64.44435482900357
9,56.60574634528046,78.52038118334063,99.27922052041059,86.70127239824896,64.44435482900357
10,80.46225623845164,78.52038118334063,99.27922052041059,86.70127239824896,88.99006516367702
11,80.46225623845164,69.6256427885055,99.27922052041059,86.70127239824896,88.99006516367702
12,80.46225623845164,87.4735195345589,99.27922052041059,65.31965469404372,84.44393024096541
13,147.32319737382926,87.4735195345589,99.27922052041059,91.01062975800549,160.2332685678701
14,147.32319737382926,77.22380229710772,162.75884603445022,91.01062975800549,160.2332685678701
15,147.32319737382926,144.69563467526953,162.75884603445022,124.58383456215728,160.2332685678701
16,166.70569415218148,156.00609744990732,132.67459313270467,167.12965897396248,164.04462844869127
17,166.70569415218148,198.1914574082685,202.70974261952136,167.12965897396248,229.69243978093485
18,216.86759900253188,198.1914574082685,202.70974261952136,167.12965897396248,229.69243978093485
19,176.5961648762091,198.1914574082685,132.67459313270467,251.7673747082961,229.69243978093485
20,176.5961648762091,198.1914574082685,188.68861775706142,251.7673747082961,224.43182395443245
21,216.35443800352445,198.1914574082685,188.68861775706142,223.9745851573258,224.43182395443245
22,216.35443800352445,209.90199233218266,240.6135293191204,223.9745851573258,191.12928044920298
23,216.35443800352445,189.75502588373078,240.6135293191204,212.58452305848152,202.66777265349918
24,238.4778879646936,215.51665573873137,211.02531514932045,212.58452305848152,202.66777265349918
25,197.08622629997694,215.51665573873137,232.32396587038681,212.58452305848152,261.0474798638287
26,210.67094987698675,215.51665573873137,232.32396587038681,212.58452305848152,266.01768586369235
27,269.1849423043106,215.51665573873137,214.81220982879697,178.5530025680407,245.2732794712018
28,259.58046045911755,183.31150450096925,189.46196668147414,240.04313660627795,213.37662481261293
29,203.0438933806964,183.31150450096925,189.46196668147414,208.11872306381187,195.10484520701397
