job_id,selection_time
99,16.09406352043152
98,10.274830102920532
97,10.447394132614136
96,35.06304907798767
95,89.79315376281738
94,29.061458349227905
93,188.12156653404236
92,49.84175133705139
91,175.24150824546814
90,55.4975209236145
89,39.72437262535095
88,74.78310799598694
87,82.37335777282715
86,94.66274118423462
85,27.280027389526367
84,224.0748212337494
83,14.900317668914795
82,234.7176718711853
81,94.76568651199341
80,109.49878859519958
79,116.51497530937195
78,34.91473865509033
77,192.955463886261
76,89.73712086677551
75,39.628456115722656
74,121.41969895362854
73,17.753515005111694
72,18.778334140777588
71,56.005385637283325
70,56.01256203651428
69,118.03810930252075
68,209.16778755187988
67,72.55312466621399
66,154.86512398719788
65,15.466185808181763
64,15.463829278945923
63,15.472634553909302
62,27.48333716392517
61,118.75678730010986
60,90.75795269012451
59,21.198559045791626
58,88.21771264076233
57,49.859281063079834
56,24.90836000442505
55,85.14654040336609
54,116.6173026561737
53,115.9479410648346
52,24.048120498657227
51,155.03599548339844
50,126.67020297050476
49,129.35642051696777
48,129.41816687583923
47,130.00739765167236
46,17.670872449874878
45,125.02118945121765
44,27.007831573486328
43,54.790303230285645
42,97.92192578315735
41,55.46164011955261
40,154.0837540626526
39,154.49778842926025
38,50.77579998970032
37,50.789323568344116
36,31.52324676513672
35,12.902413368225098
34,29.68556523323059
33,39.28924608230591
32,57.24242401123047
31,80.33693933486938
30,184.96075654029846
29,35.232897996902466
28,159.38987731933594
27,85.14353322982788
26,108.60349702835083
25,20.541428327560425
24,120.12282133102417
23,34.611743688583374
22,44.69939303398132
21,14.879760026931763
20,94.43458724021912
19,64.1722948551178
18,46.821086406707764
17,47.820319175720215
16,78.96682024002075
15,30.09311008453369
14,50.82086396217346
13,110.58895087242126
12,30.097277879714966
11,69.41559839248657
10,104.86914443969727
9,57.994556188583374
8,95.38361144065857
7,76.12024307250977
6,45.97052788734436
5,46.47768306732178
4,49.49394345283508
3,24.45938754081726
2,140.06284093856812
1,79.12624907493591
0,24.59641170501709
