Time Interval,Agent 0,Agent 4,Agent 1,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,53.44952041688931
3,0.0,0.0,0.0,0.0,53.44952041688931
4,68.38343378313188,0.0,0.0,0.0,53.44952041688931
5,68.38343378313188,78.23556009133938,0.0,0.0,37.47403198799701
6,68.38343378313188,78.23556009133938,53.702532135757735,0.0,37.47403198799701
7,56.821427032248174,78.23556009133938,53.702532135757735,67.9490776640478,121.16424987233724
8,56.821427032248174,64.61034665764736,53.702532135757735,67.9490776640478,112.07095964888168
9,56.821427032248174,64.61034665764736,74.58648051741116,67.9490776640478,112.07095964888168
10,96.96543401019943,64.61034665764736,59.14275427148935,59.007723499878935,112.07095964888168
11,96.96543401019943,55.20849854768685,129.61546356206034,99.41744816029512,83.69021788434023
12,96.96543401019943,143.16401150573384,129.61546356206034,99.41744816029512,83.69021788434023
13,83.9806214783312,143.16401150573384,129.61546356206034,72.71115638784985,131.8472026516531
14,83.9806214783312,143.16401150573384,112.57602767815393,98.16903278405083,101.74265291449665
15,83.9806214783312,143.16401150573384,91.26204519511323,98.16903278405083,101.74265291449665
16,144.4809710088831,139.1533491602897,91.26204519511323,98.16903278405083,101.74265291449665
17,144.4809710088831,105.7906312492429,114.35202218222757,98.16903278405083,144.50403257293104
18,144.4809710088831,105.7906312492429,114.35202218222757,147.31421427372487,129.70050608456998
19,144.4809710088831,175.66171857400556,114.35202218222757,115.01278254629122,119.46054278110654
20,144.4809710088831,153.8159379373655,154.23312033571125,115.01278254629122,134.06921883315349
21,147.88651396977443,133.527871579528,135.35392923472358,138.01495922975084,129.38218135718333
22,115.25026449468305,122.54103175160593,135.35392923472358,138.01495922975084,99.7583014251218
23,180.97618657629215,181.3611721186451,135.35392923472358,138.01495922975084,179.0211928599291
24,180.97618657629215,181.3611721186451,135.35392923472358,151.52792675526078,179.0211928599291
25,164.7122148086316,181.3611721186451,185.36591226108783,151.52792675526078,179.0211928599291
26,164.7122148086316,181.3611721186451,185.36591226108783,190.039866794229,171.99753767890277
27,215.84260354941927,239.83302042285294,194.21985181373407,166.03123320019998,171.99753767890277
28,206.77315332503176,239.83302042285294,194.21985181373407,216.53172530622084,202.10808949418995
29,206.77315332503176,222.39506551663882,194.21985181373407,205.0942583018439,184.5831761577298
