job_id,scheduling_latency
99,10.526037454605103
98,12.052682638168335
97,17.380314350128174
96,36.71036982536316
95,38.219425439834595
94,51.957621574401855
93,72.12289023399353
92,157.12118458747864
91,145.88542294502258
90,146.91391682624817
89,186.45229625701904
88,106.62694835662842
87,27.178491353988647
86,133.81028509140015
85,25.67780351638794
84,135.01358008384705
83,122.20783877372742
82,90.59327411651611
81,187.47890734672546
80,196.83555436134338
79,21.855284452438354
78,22.856452703475952
77,173.28619933128357
76,107.73760271072388
75,28.8927059173584
74,30.006042957305908
73,175.01742577552795
72,181.60944843292236
71,135.6401333808899
70,166.64458298683167
69,76.1619462966919
68,108.55420637130737
67,180.6069757938385
66,123.39801359176636
65,41.334073066711426
64,42.390854835510254
63,201.90670371055603
62,202.7417504787445
61,212.22596335411072
60,219.6491904258728
59,56.45130968093872
58,57.454535484313965
57,194.8228030204773
56,148.50181818008423
55,149.508531332016
54,43.32742619514465
53,44.451899766922
52,206.63876032829285
51,110.43319702148438
50,110.95468807220459
49,44.959261417388916
48,45.013854026794434
47,46.978559255599976
46,216.55561590194702
45,126.25735068321228
44,188.03056502342224
43,96.76718640327454
42,47.97998857498169
41,111.80755615234375
40,168.17751026153564
39,169.1812229156494
38,62.34331226348877
37,63.84626483917236
36,64.34708333015442
35,65.00803637504578
34,176.13888835906982
33,80.72315812110901
32,81.4377772808075
31,82.7326328754425
30,139.45777034759521
29,97.45734596252441
28,188.660893201828
27,161.23057651519775
26,129.21083092689514
25,190.0190556049347
24,84.26165390014648
23,151.71503973007202
22,215.72862720489502
21,217.6209318637848
20,116.06583142280579
19,160.53613948822021
18,101.55349850654602
17,66.50474262237549
16,219.1234095096588
15,142.1412422657013
14,223.1288378238678
13,200.91866970062256
12,86.11325407028198
11,171.242116689682
10,68.90272378921509
9,162.73206162452698
8,131.60911011695862
7,226.66389894485474
6,232.15699458122253
5,220.95430707931519
4,88.23844766616821
3,118.08858895301819
2,119.5913918018341
1,69.74188375473022
0,191.63870644569397
