Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.9396798010788,0.0
4,67.89056236994853,52.9396798010788,67.89056236994853
5,67.89056236994853,130.6058454586568,67.89056236994853
6,116.32213578742744,114.8438880014953,111.09990297475632
7,163.58993110694337,114.8438880014953,152.7797039275545
8,163.58993110694337,157.7337847735791,138.12253928923448
9,146.20048238829264,135.38903755033127,206.3611014333041
10,210.05861830577155,191.41280629529857,181.73715262567077
11,194.67727761198117,215.2915084065853,233.57950440121562
12,230.06601036304895,215.2915084065853,195.06633976974044
13,230.06601036304895,215.2915084065853,269.4053677034279
14,230.06601036304895,238.92882352825598,269.4053677034279
15,296.62949858312345,232.34562439315008,269.4053677034279
16,283.6863396328442,264.3019001290114,266.27473151215634
17,268.02555562780634,290.571028692095,245.5933793533019
18,268.02555562780634,283.3584601820169,294.6899300802212
19,261.3627431620304,266.57026606658394,273.6310722059468
20,291.22929392317377,280.91721338615895,273.6310722059468
21,280.4994873234038,280.91721338615895,295.5986401065053
22,280.4994873234038,280.91721338615895,295.5986401065053
23,296.773089270069,276.30510112300226,298.7381913262512
24,272.9664359393823,295.9387824619326,286.9732822938342
25,269.9784701497645,295.9387824619326,277.449083479356
26,291.22707791452194,295.9387824619326,288.7542254750301
27,291.22707791452194,291.9786012906949,290.52546989650637
28,291.22707791452194,286.78518050063803,246.62318047722044
29,291.22707791452194,286.78518050063803,292.0828619537838
30,254.2272427034279,286.78518050063803,245.13734513607488
31,261.7411517084656,287.58143496695953,299.69232764757413
32,291.5038787851823,259.3010710885121,273.00846977329974
33,291.5038787851823,291.0738573580836,260.98658347935606
34,278.28453243073045,277.85791145214966,297.94915706111044
35,278.28453243073045,292.10007278782,297.94915706111044
36,295.67906068612416,292.10007278782,297.94915706111044
37,274.43045292136674,292.10007278782,270.0243220211368
38,275.7642938547256,258.8869931783363,285.73576518179823
39,275.7642938547256,279.4829270083518,285.73576518179823
40,299.95036209068013,273.9141005482515,285.73576518179823
41,299.95036209068013,273.9141005482515,298.26954348510566
42,299.95036209068013,273.9141005482515,298.26954348510566
43,269.9589531883145,273.9141005482515,280.73594126464786
44,269.9589531883145,291.87912384154987,280.73594126464786
45,269.9589531883145,272.3208783923583,280.73594126464786
46,269.9589531883145,272.3208783923583,296.2113389483627
47,269.34613490444633,272.3208783923583,285.61634473223086
48,269.34613490444633,272.3208783923583,285.61634473223086
49,239.8858623781623,240.54809212278684,285.61634473223086
50,191.56164097579673,240.54809212278684,285.61634473223086
51,191.56164097579673,240.54809212278684,285.61634473223086
52,191.56164097579673,240.54809212278684,256.99179375205347
53,165.65474910332932,240.54809212278684,256.99179375205347
54,165.65474910332932,240.54809212278684,227.5452428540138
55,165.65474910332932,224.1257182847822,227.5452428540138
56,165.65474910332932,224.1257182847822,227.5452428540138
57,165.65474910332932,224.1257182847822,227.5452428540138
58,165.65474910332932,224.1257182847822,227.5452428540138
59,135.89202202661264,224.1257182847822,227.5452428540138
60,135.89202202661264,224.1257182847822,196.86792485762786
61,135.89202202661264,194.40541792364937,196.86792485762786
62,110.78059033101522,165.81280162672937,159.9053512758734
63,79.60080631913262,165.81280162672937,159.9053512758734
64,79.60080631913262,138.17450912536557,159.9053512758734
65,48.15753374493484,138.17450912536557,159.9053512758734
66,48.15753374493484,138.17450912536557,159.9053512758734
67,48.15753374493484,138.17450912536557,159.9053512758734
68,22.979062397327784,113.00854265295351,159.9053512758734
69,22.979062397327784,113.00854265295351,131.24019805470374
70,22.979062397327784,113.00854265295351,131.24019805470374
71,22.979062397327784,113.00854265295351,131.24019805470374
72,22.979062397327784,113.00854265295351,131.24019805470374
73,22.979062397327784,80.80135802398475,131.24019805470374
74,22.979062397327784,80.80135802398475,114.44566979931004
75,22.979062397327784,80.80135802398475,114.44566979931004
76,22.979062397327784,80.80135802398475,114.44566979931004
77,22.979062397327784,80.80135802398475,114.44566979931004
78,22.979062397327784,80.80135802398475,114.44566979931004
79,22.979062397327784,80.80135802398475,114.44566979931004
80,22.979062397327784,59.299695962101985,87.87649388073594
81,22.979062397327784,59.299695962101985,87.87649388073594
82,22.979062397327784,59.299695962101985,87.87649388073594
83,22.979062397327784,59.299695962101985,87.87649388073594
84,22.979062397327784,59.299695962101985,87.87649388073594
85,22.979062397327784,59.299695962101985,87.87649388073594
86,0.0,27.851916172145735,64.89743148340817
87,0.0,27.851916172145735,64.89743148340817
88,0.0,27.851916172145735,28.703846443434454
89,0.0,0.0,28.703846443434454
90,0.0,0.0,28.703846443434454
91,0.0,0.0,28.703846443434454
92,0.0,0.0,28.703846443434454
93,0.0,0.0,28.703846443434454
94,0.0,0.0,28.703846443434454
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
