Time Interval,Agent 4,Agent 1,Agent 0,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,59.185432565615486,53.494443304637386,0.0
3,0.0,0.0,26.547471327847575,53.494443304637386,0.0
4,0.0,56.4944889600307,26.547471327847575,53.494443304637386,56.020446560641616
5,0.0,56.4944889600307,26.547471327847575,37.50527105472895,56.020446560641616
6,63.180076555670965,56.4944889600307,83.14728871172254,37.50527105472895,56.020446560641616
7,57.885338646658305,56.4944889600307,70.15280472073187,128.14188926214737,42.36852237626444
8,47.25533443952272,49.85756416903564,70.15280472073187,119.02838637582958,118.45324314367946
9,70.31088811330854,49.85756416903564,56.82403747032989,119.02838637582958,83.36960222593237
10,70.31088811330854,91.55397122778164,142.71026542865945,119.02838637582958,83.36960222593237
11,70.31088811330854,91.55397122778164,142.71026542865945,90.63661820741842,83.36960222593237
12,141.2655362564447,91.55397122778164,123.10361559261491,90.63661820741842,131.15012316086836
13,141.2655362564447,91.55397122778164,123.10361559261491,134.73377770852827,131.15012316086836
14,111.47486052203426,55.84967653451483,105.5666919418315,134.73377770852827,97.76753001372164
15,87.06501294902276,118.95421939320364,105.5666919418315,134.73377770852827,97.76753001372164
16,124.71816663988102,108.69129678388363,105.5666919418315,134.73377770852827,118.53942515584966
17,98.62045495125163,104.13435922113356,105.5666919418315,103.10000869471108,96.67483321614995
18,153.99842477217493,104.13435922113356,105.5666919418315,103.10000869471108,142.2464800162425
19,153.99842477217493,86.42602176990485,112.40124437698961,103.10000869471108,128.8498771212454
20,137.10942703236134,130.32774376888972,112.40124437698961,172.4928286648377,128.8498771212454
21,137.10942703236134,160.2509363948807,160.1472122268168,161.49864831572773,128.8498771212454
22,137.10942703236134,160.2509363948807,182.9160578125548,161.49864831572773,167.49469676135192
23,168.27686923134186,156.22636597768974,182.9160578125548,134.7921019936517,146.7228016192239
24,190.65890847082133,156.22636597768974,182.9160578125548,193.5408870046496,190.43801783577956
25,190.65890847082133,183.47347508804182,182.9160578125548,178.7236541144678,190.43801783577956
26,190.65890847082133,183.47347508804182,150.91999725086694,178.7236541144678,190.43801783577956
27,190.65890847082133,183.47347508804182,186.99113010985923,232.6364807167759,178.69402888426546
28,190.65890847082133,228.57044099050643,218.84456898026198,181.69180782146026,178.69402888426546
