Time Interval,Agent 0,Agent 2,Agent 1,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,53.494443304637386
3,59.185432565615486,0.0,0.0,0.0,53.494443304637386
4,26.547471327847575,0.0,56.4944889600307,0.0,53.494443304637386
5,26.547471327847575,56.020446560641616,56.4944889600307,0.0,37.50527105472895
6,26.547471327847575,56.020446560641616,56.4944889600307,63.180076555670965,37.50527105472895
7,83.14728871172254,56.020446560641616,56.4944889600307,57.885338646658305,128.14188926214737
8,70.15280472073187,42.36852237626444,49.85756416903564,47.25533443952272,119.02838637582958
9,70.15280472073187,118.45324314367946,49.85756416903564,70.31088811330854,119.02838637582958
10,56.82403747032989,83.36960222593237,91.55397122778164,70.31088811330854,119.02838637582958
11,142.71026542865945,83.36960222593237,91.55397122778164,70.31088811330854,90.63661820741842
12,142.71026542865945,83.36960222593237,91.55397122778164,141.2655362564447,90.63661820741842
13,123.10361559261491,131.15012316086836,91.55397122778164,141.2655362564447,134.73377770852827
14,123.10361559261491,131.15012316086836,55.84967653451483,111.47486052203426,134.73377770852827
15,105.5666919418315,97.76753001372164,118.95421939320364,87.06501294902276,134.73377770852827
16,105.5666919418315,97.76753001372164,108.69129678388363,124.71816663988102,134.73377770852827
17,105.5666919418315,118.53942515584966,104.13435922113356,98.62045495125163,103.10000869471108
18,105.5666919418315,96.67483321614995,104.13435922113356,153.99842477217493,103.10000869471108
19,105.5666919418315,142.2464800162425,86.42602176990485,153.99842477217493,103.10000869471108
20,112.40124437698961,128.8498771212454,130.32774376888972,137.10942703236134,172.4928286648377
21,112.40124437698961,128.8498771212454,160.2509363948807,137.10942703236134,161.49864831572773
22,160.1472122268168,128.8498771212454,160.2509363948807,137.10942703236134,161.49864831572773
23,182.9160578125548,167.49469676135192,156.22636597768974,168.27686923134186,134.7921019936517
24,182.9160578125548,146.7228016192239,156.22636597768974,190.65890847082133,193.5408870046496
25,182.9160578125548,190.43801783577956,183.47347508804182,190.65890847082133,178.7236541144678
26,182.9160578125548,190.43801783577956,183.47347508804182,190.65890847082133,178.7236541144678
27,150.91999725086694,190.43801783577956,183.47347508804182,190.65890847082133,232.6364807167759
28,186.99113010985923,178.69402888426546,228.57044099050643,190.65890847082133,181.69180782146026
