Time Interval,Agent 1,Agent 0,Agent 2,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.471372344879924,0.0,0.0,0.0
4,56.83668197680963,53.471372344879924,0.0,0.0,0.0
5,68.40212349431498,53.471372344879924,58.26042644765367,0.0,0.0
6,68.40212349431498,37.48755935474517,58.26042644765367,43.56996200540195,0.0
7,56.83668197680963,37.48755935474517,58.26042644765367,43.56996200540195,41.25223040083333
8,56.83668197680963,82.9035308936235,44.63205693001998,43.56996200540195,67.96502151802076
9,56.83668197680963,73.80136741670493,93.57729039473838,54.71390488811107,67.96502151802076
10,64.09800652932567,73.80136741670493,93.57729039473838,91.75185153137087,59.01789247499962
11,64.09800652932567,73.80136741670493,93.57729039473838,64.85436522832102,130.98279616269875
12,81.7503108184172,108.35467285745871,93.57729039473838,64.85436522832102,130.98279616269875
13,81.7503108184172,108.35467285745871,79.17070060190898,139.52245359819324,104.27000504551133
14,81.7503108184172,96.29523467345679,149.2184803319409,115.55372766529797,104.27000504551133
15,106.75373736350333,139.09451383169045,149.2184803319409,100.1065014032101,104.27000504551133
16,100.76437217156366,139.09451383169045,117.96905099898899,140.95835511249737,138.7724908075395
17,100.76437217156366,105.76344251852824,117.96905099898899,115.51994207915952,138.7724908075395
18,161.34786378475738,105.76344251852824,140.1834667486325,170.97497063762438,106.4673894497273
19,130.03689305414838,114.83573524159395,140.1834667486325,142.45109563188058,106.4673894497273
20,162.75720094562647,114.83573524159395,140.1834667486325,142.45109563188058,126.5646594822383
21,162.75720094562647,184.69224316595356,118.33746356761195,142.45109563188058,126.5646594822383
22,162.75720094562647,184.69224316595356,192.2150538397621,142.45109563188058,126.5646594822383
23,151.0376198356411,151.33570981107718,164.22128376572698,131.5363263862991,204.2595820634785
24,151.0376198356411,181.37824000171696,150.69917015228754,159.24634487398822,187.2140786041837
25,141.03460553866935,181.37824000171696,209.30518675212602,159.24634487398822,187.2140786041837
26,187.73258820218396,172.30594727865125,179.66405383453443,159.24634487398822,156.76622298040525
27,175.9303077789035,172.30594727865125,179.66405383453443,176.69612940244926,202.63398023027605
28,175.9303077789035,213.59663952728394,175.11502444779194,176.69612940244926,202.63398023027605
29,233.12741934031294,200.6095408576887,199.08203193197357,176.04034662137684,202.63398023027605
