job_id,scheduling_latency
99,10.438501119613647
98,12.685750722885132
97,14.851850509643555
96,83.86228585243225
95,182.78638291358948
94,185.03527665138245
93,255.2485556602478
92,64.01624655723572
91,270.2851576805115
90,242.3530569076538
89,39.65771675109863
88,19.92198348045349
87,21.27160358428955
86,106.78165912628174
85,205.28062653541565
84,205.28395867347717
83,26.77549719810486
82,30.332127809524536
81,210.78511953353882
80,255.29452633857727
79,283.13659501075745
78,218.9325590133667
77,220.78678607940674
76,245.2923185825348
75,232.03162741661072
74,234.75789380073547
73,230.2861363887787
72,40.271909952163696
71,115.48986387252808
70,32.382699966430664
69,288.9079284667969
68,251.79314184188843
67,220.28484463691711
66,275.28602027893066
65,45.26992607116699
64,53.35439872741699
63,55.02880573272705
62,44.508832693099976
61,152.77718329429626
60,35.36551260948181
59,68.59414148330688
58,268.2930784225464
57,90.02973103523254
56,215.28463006019592
55,187.6224377155304
54,267.2917273044586
53,89.82279801368713
52,294.27126598358154
51,265.0410325527191
50,306.87814927101135
49,164.3495626449585
48,277.4457347393036
47,285.10817766189575
46,60.03606343269348
45,123.78301167488098
44,253.29929041862488
43,70.7976815700531
42,307.93707942962646
41,165.03473711013794
40,118.22506403923035
39,120.03333520889282
38,96.77863597869873
37,74.31534147262573
36,97.77936434745789
35,76.69628715515137
34,99.33424496650696
33,155.28077912330627
32,310.29797077178955
31,197.31443285942078
30,95.03009557723999
29,300.79060983657837
28,321.7950110435486
27,237.6031527519226
26,238.97356534004211
25,247.64734554290771
24,131.29726099967957
23,131.83177185058594
22,172.7235083580017
21,197.81463313102722
20,160.03699803352356
19,200.92378902435303
18,285.05845642089844
17,127.48095941543579
16,203.9532232284546
15,175.2798833847046
14,285.07350730895996
13,170.03583216667175
12,250.04056453704834
11,320.04549074172974
10,82.12569618225098
9,316.86638474464417
8,207.4531750679016
7,295.15888571739197
6,136.78048610687256
5,110.03075408935547
4,110.06024169921875
3,137.7813777923584
2,290.0719497203827
1,181.7858099937439
0,147.243346452713
