job_id,wait_time
99,10.48793625831604
98,14.866139650344849
97,18.412418365478516
96,24.901049852371216
95,34.461050271987915
94,18.934292316436768
93,34.46926403045654
92,41.15930390357971
91,51.206740856170654
90,79.88569259643555
89,82.00700855255127
88,82.01509428024292
87,160.17014122009277
86,53.602787733078
85,57.12824869155884
84,58.15653467178345
83,160.1630368232727
82,210.0171799659729
81,191.78004622459412
80,26.631038665771484
79,210.60233330726624
78,210.6078667640686
77,202.63255310058594
76,32.16220760345459
75,245.05048251152039
74,63.268521308898926
73,191.7831699848175
72,129.54088878631592
71,140.50181317329407
70,191.839439868927
69,269.84692788124084
68,129.57091188430786
67,44.86803126335144
66,82.036785364151
65,245.09096336364746
64,98.2767686843872
63,98.28596615791321
62,90.01669931411743
61,191.88089990615845
60,160.20764780044556
59,160.21492195129395
58,275.1073212623596
57,82.03810024261475
56,160.1925928592682
55,245.07401871681213
54,245.07756304740906
53,245.09825682640076
52,191.8308367729187
51,191.8374376296997
50,49.15727877616882
49,65.6413357257843
48,129.57271885871887
47,65.65036535263062
46,215.15167593955994
45,309.9677400588989
44,215.1377513408661
43,308.29107332229614
42,129.46876335144043
41,330.18619322776794
40,97.66801929473877
39,191.8738751411438
38,320.05191016197205
37,97.71792149543762
36,309.9549460411072
35,275.08861207962036
34,72.19570994377136
33,275.08343863487244
32,160.0299777984619
31,65.66003274917603
30,160.12653279304504
29,53.60129141807556
28,275.03898215293884
27,71.63185477256775
26,97.6951973438263
25,97.7310643196106
24,275.0433611869812
23,97.74648952484131
22,275.05981612205505
21,309.95388436317444
20,78.40143609046936
19,129.59163403511047
18,129.50497937202454
17,129.51341581344604
16,330.1936755180359
15,245.1275670528412
14,180.6275177001953
13,97.75475716590881
12,97.73587012290955
11,160.13535380363464
10,160.1398377418518
9,129.60154581069946
8,245.14046812057495
7,129.54909563064575
6,215.18947863578796
5,215.19784235954285
4,191.74994158744812
3,245.02789735794067
2,259.11576104164124
1,191.7703378200531
0,275.07240557670593
